,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patrick Bamford,9.0,eng ENG,FW,28-342,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Daniel James,20.0,wls WAL,"RW,FW",24-276,56,2,2,1,0,1,0,2,0.0,2,0,0,0,0,2,0,0
2,Luis Sinisterra,23.0,co COL,LW,23-057,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Jack Harrison,11.0,eng ENG,LW,25-266,83,4,1,1,2,1,0,0,,0,2,0,2,0,4,1,0
4,Mateusz Klich,43.0,pl POL,"AM,LW",32-061,7,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
5,Brenden Aaronson,7.0,us USA,"RW,AM",21-295,90,3,0,0,3,0,0,4,0.0,4,4,0,4,0,3,0,0
6,Rodrigo,19.0,es ESP,"FW,AM",31-160,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0
7,Tyler Adams,12.0,us USA,DM,23-180,90,5,5,0,4,1,2,5,40.0,3,2,1,1,1,6,1,0
8,Marc Roca,8.0,es ESP,DM,25-260,87,4,3,2,2,0,2,4,50.0,2,0,0,0,1,5,1,0
9,Adam Forshaw,4.0,eng ENG,DM,30-309,3,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0
10,Pascal Struijk,21.0,nl NED,LB,23-002,90,6,6,5,1,0,2,3,66.7,1,2,1,1,2,8,3,0
11,Diego Llorente,14.0,es ESP,CB,28-362,90,1,1,1,0,0,1,1,100.0,0,0,0,0,3,4,4,0
12,Robin Koch,5.0,de GER,CB,26-027,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,8,0
13,Rasmus Nissen,25.0,dk DEN,RB,25-033,90,1,1,0,1,0,1,1,100.0,0,1,0,1,2,3,1,0
14,Illan Meslier,1.0,fr FRA,GK,22-164,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
15,15 Players,,,,,990,27,20,11,13,3,8,25,32.0,17,15,3,12,10,37,21,0
