,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joelinton,7.0,br BRA,"RM,FW",25-108,90,2,1,1,1,0,0,0,,0,3,0,3,2,4,0,0
1,Callum Wilson,9.0,eng ENG,"RW,FW",29-276,90,1,1,0,1,0,0,0,,0,1,1,0,0,1,1,0
2,Allan Saint-Maximin,10.0,fr FRA,"LW,LM",24-263,76,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Miguel Almirón,24.0,py PAR,LW,27-293,14,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0
4,Joe Willock,28.0,eng ENG,"LM,CM",22-102,72,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
5,Isaac Hayden,14.0,eng ENG,LM,26-253,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Jonjo Shelvey,8.0,eng ENG,CM,29-276,90,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,1,0
7,Ryan Fraser,21.0,sct SCO,RM,27-279,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Federico Fernández,18.0,ar ARG,CB,32-282,80,1,0,1,0,0,0,0,,0,2,2,0,2,3,2,0
9,Jamal Lewis,12.0,nir NIR,LB,23-309,90,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,2,0
10,Ciaran Clark,2.0,ie IRL,CB,32-065,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Fabian Schär,5.0,ch SUI,CB,29-345,90,2,2,2,0,0,1,2,50.0,1,1,1,0,2,4,5,1
12,Javier Manquillo,19.0,es ESP,RB,27-209,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
13,Martin Dúbravka,1.0,sk SVK,GK,32-319,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,908,8,6,5,3,0,3,8,37.5,5,11,5,6,10,18,15,1
