,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,34-292,90,14,10,4,1,0,0,0,0,0,0,0,0,11,0,1
1,Kelechi Iheanacho,14.0,ng NGA,FW,25-027,45,19,19,0,0,0,1,0,0,0,0,0,0,16,0,0
2,Ademola Lookman,37.0,ng NGA,RW,24-010,45,14,14,0,0,0,0,1,0,0,0,0,0,12,0,0
3,James Maddison,10.0,eng ENG,AM,24-341,69,34,27,6,1,2,0,7,0,5,2,3,0,19,1,2
4,Patson Daka,29.0,zm ZAM,AM,23-021,21,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1
5,Boubakary Soumaré,42.0,fr FRA,"DM,CM",22-245,90,63,63,0,0,0,2,0,0,0,0,0,0,55,0,0
6,Youri Tielemans,8.0,be BEL,"DM,CM",24-176,90,69,63,5,2,1,0,5,1,2,1,1,0,59,1,3
7,Luke Thomas,33.0,eng ENG,"LB,WB",20-142,90,72,57,15,0,0,0,4,15,0,0,0,0,58,0,1
8,Timothy Castagne,27.0,be BEL,"RB,WB",25-329,90,75,68,7,0,0,0,2,7,0,0,0,0,65,0,1
9,Çağlar Söyüncü,4.0,tr TUR,CB,25-160,90,93,92,1,1,0,0,0,0,0,0,0,0,85,0,1
10,Jonny Evans,6.0,nir NIR,CB,33-300,90,101,98,3,2,0,0,0,1,0,0,0,0,90,0,0
11,Daniel Amartey,18.0,gh GHA,CB,26-313,45,53,53,0,0,0,0,0,0,0,0,0,0,50,0,0
12,Harvey Barnes,7.0,eng ENG,LW,23-325,45,17,17,0,0,0,0,3,0,0,0,0,0,11,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-359,90,44,35,9,3,0,1,0,0,0,0,0,0,39,0,0
14,14 Players,,,,,990,675,623,50,10,3,4,22,24,7,3,4,0,575,2,10
