,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-278,89,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0
1,Cenk Tosun,14.0,tr TUR,FW,29-195,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Richarlison,7.0,br BRA,LW,23-223,89,1,0,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0
3,Jonjoe Kenny,2.0,eng ENG,LW,23-279,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Alex Iwobi,17.0,ng NGA,RW,24-230,82,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,Séamus Coleman,23.0,ie IRL,RW,32-069,8,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
6,Gylfi Sigurðsson,10.0,is ISL,AM,31-102,90,1,1,1,0,0,0,2,0.0,2,1,0,1,1,2,1,0
7,Tom Davies,26.0,eng ENG,DM,22-172,90,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,0,0
8,Abdoulaye Doucouré,16.0,ml MLI,DM,27-353,90,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,0,0
9,Ben Godfrey,22.0,eng ENG,LB,22-339,90,2,1,2,0,0,1,2,50.0,1,0,0,0,4,6,4,0
10,Michael Keane,5.0,eng ENG,CB,27-343,90,2,1,2,0,0,0,0,,0,1,1,0,0,2,5,0
11,Yerry Mina,13.0,co COL,CB,26-087,90,2,1,2,0,0,1,1,100.0,0,2,2,0,1,3,2,0
12,Mason Holgate,4.0,eng ENG,RB,24-058,90,1,0,1,0,0,0,2,0.0,2,1,0,1,2,3,3,0
13,Jordan Pickford,1.0,eng ENG,GK,26-287,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
14,14 Players,,,,,990,12,6,10,1,1,4,13,30.8,9,8,4,4,11,23,18,0
