,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Timo Werner,11.0,de GER,FW,24-363,89,21,20,1,0,0,0,1,0,0,0,0,0,16,0,0
1,Kai Havertz,29.0,de GER,FW,21-266,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Mason Mount,19.0,eng ENG,AM,22-053,80,47,45,2,0,1,0,2,0,2,2,0,0,38,0,1
3,Mateo Kovačić,17.0,hr CRO,AM,26-302,10,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
4,Hakim Ziyech,22.0,ma MAR,AM,27-350,65,17,16,1,1,0,0,3,0,0,0,0,0,11,0,0
5,Christian Pulisic,10.0,us USA,AM,22-167,25,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0
6,Jorginho,5.0,it ITA,CM,29-074,90,64,62,1,1,0,0,0,0,0,0,0,0,55,1,2
7,N'Golo Kanté,7.0,fr FRA,CM,29-340,90,66,65,0,0,0,0,0,0,0,0,0,0,56,1,0
8,Ben Chilwell,21.0,eng ENG,WB,24-073,90,60,52,8,0,0,0,5,8,0,0,0,0,46,0,3
9,Reece James,24.0,eng ENG,WB,21-086,90,60,51,8,0,0,1,1,8,0,0,0,0,51,1,1
10,Antonio Rüdiger,2.0,de GER,CB,28-001,90,57,55,2,2,0,0,0,0,0,0,0,0,45,0,0
11,Andreas Christensen,4.0,dk DEN,CB,24-328,90,75,71,3,3,0,0,0,0,0,0,0,0,68,1,1
12,César Azpilicueta,28.0,es ESP,CB,31-188,90,72,70,2,2,1,0,0,0,0,0,0,0,65,0,1
13,Edouard Mendy,16.0,sn SEN,GK,29-003,90,36,28,8,0,0,0,0,0,0,0,0,0,33,0,0
14,14 Players,,,,,990,593,553,36,9,2,1,12,16,2,2,0,0,496,4,9
