,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Timo Werner,11.0,de GER,FW,24-363,89,16,21,76.2,183,15,9,9,100.0,5,6,83.3,0,2,0.0,0,0.0,0.0,1,0,0,0,1
1,Kai Havertz,29.0,de GER,FW,21-266,1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Mason Mount,19.0,eng ENG,AM,22-053,80,38,47,80.9,516,153,19,20,95.0,12,17,70.6,2,2,100.0,0,0.2,0.2,3,3,4,0,9
3,Mateo Kovačić,17.0,hr CRO,AM,26-302,10,5,7,71.4,58,7,4,4,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,1,0,0,0
4,Hakim Ziyech,22.0,ma MAR,AM,27-350,65,11,17,64.7,194,62,7,8,87.5,1,4,25.0,3,5,60.0,0,0.0,0.0,0,1,1,0,4
5,Christian Pulisic,10.0,us USA,AM,22-167,25,7,10,70.0,75,17,5,7,71.4,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,0,1
6,Jorginho,5.0,it ITA,CM,29-074,90,55,64,85.9,881,286,28,30,93.3,16,19,84.2,7,7,100.0,0,0.0,0.0,0,2,1,0,2
7,N'Golo Kanté,7.0,fr FRA,CM,29-340,90,56,66,84.8,890,281,25,29,86.2,20,22,90.9,5,5,100.0,1,0.1,0.0,1,2,1,0,2
8,Ben Chilwell,21.0,eng ENG,WB,24-073,90,46,60,76.7,662,362,23,25,92.0,14,16,87.5,3,9,33.3,0,0.1,0.0,2,6,0,0,4
9,Reece James,24.0,eng ENG,WB,21-086,90,51,60,85.0,759,239,32,32,100.0,13,16,81.3,4,7,57.1,0,0.0,0.0,1,1,0,0,2
10,Antonio Rüdiger,2.0,de GER,CB,28-001,90,45,57,78.9,698,369,23,26,88.5,19,19,100.0,3,12,25.0,0,0.0,0.0,0,2,0,0,1
11,Andreas Christensen,4.0,dk DEN,CB,24-328,90,68,75,90.7,1095,367,32,32,100.0,30,31,96.8,4,8,50.0,0,0.0,0.0,0,0,0,0,0
12,César Azpilicueta,28.0,es ESP,CB,31-188,90,65,72,90.3,918,396,39,40,97.5,23,25,92.0,0,2,0.0,0,0.5,0.3,2,3,2,0,7
13,Edouard Mendy,16.0,sn SEN,GK,29-003,90,33,36,91.7,478,267,15,15,100.0,13,13,100.0,2,5,40.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,496,593,83.6,7407,2821,261,278,93.9,168,193,87.0,33,64,51.6,1,0.9,0.7,10,21,10,0,33
