,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Emmanuel Dennis,25.0,ng NGA,"FW,RW",23-279,90,0,0,0,1,5,1,3,0,2,0,0,0,0,2,3,40.0
1,Ken Sema,12.0,se SWE,LM,27-325,77,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0.0
2,Troy Deeney,9.0,eng ENG,FW,33-053,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,100.0
3,Imran Louza,6.0,ma MAR,CM,22-112,45,0,0,0,0,0,0,2,1,0,0,0,0,2,1,1,50.0
4,Cucho,29.0,co COL,"LW,LM",22-123,45,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0.0
5,Tom Cleverley,8.0,eng ENG,"CM,RM",32-009,90,0,0,0,1,1,0,1,1,1,0,0,0,5,1,1,50.0
6,Ismaila Sarr,23.0,sn SEN,"RM,RW",23-177,90,0,0,0,0,2,0,6,1,0,0,0,0,6,2,1,66.7
7,Oghenekaro Etebo,4.0,ng NGA,"CM,DM",25-285,90,0,0,0,1,1,0,0,1,1,0,0,0,3,0,0,
8,Adam Masina,11.0,ma MAR,"LB,CB",27-231,90,0,0,0,1,0,0,0,1,2,0,0,0,7,1,1,50.0
9,Christian Kabasele,27.0,be BEL,CB,30-178,90,0,0,0,1,0,0,0,1,0,0,0,0,3,3,0,100.0
10,William Troost-Ekong,5.0,ng NGA,CB,27-354,90,0,0,0,0,0,0,0,3,0,0,0,0,5,1,4,20.0
11,Craig Cathcart,15.0,nir NIR,RB,32-196,64,0,0,0,0,1,0,2,0,0,0,0,0,3,3,2,60.0
12,Joshua King,7.0,no NOR,"LW,FW",29-218,26,0,0,0,1,1,0,1,1,0,0,0,0,3,0,1,0.0
13,Daniel Bachmann,26.0,at AUT,GK,27-043,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,6,11,1,17,10,6,0,0,0,42,18,17,51.4
