,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,"FW,RW",25-139,90,1,0,0,1,2,2,0,1,2,0,0,0,3,3,4,42.9
1,Gabriel Martinelli,11.0,br BRA,LW,21-063,73,0,0,0,0,2,0,5,0,1,0,0,0,3,0,0,
2,Eddie Nketiah,14.0,eng ENG,"LW,FW",23-082,17,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,
3,Bukayo Saka,7.0,eng ENG,RW,20-349,87,0,0,0,2,3,1,3,3,0,0,0,0,7,1,0,100.0
4,Kieran Tierney,3.0,sct SCO,"LW,RW",25-076,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
5,Granit Xhaka,34.0,ch SUI,"LM,DM",29-327,87,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.0
6,Albert Sambi Lokonga,23.0,be BEL,DM,22-302,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,Thomas Partey,5.0,gh GHA,"CM,DM",29-068,90,0,0,0,2,1,0,0,0,1,0,0,0,10,2,1,66.7
8,Martin Ødegaard,8.0,no NOR,RM,23-246,73,0,0,0,1,1,0,2,0,0,0,0,0,2,2,0,100.0
9,Emile Smith Rowe,10.0,eng ENG,AM,22-023,17,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
10,Oleksandr Zinchenko,35.0,ua UKR,LB,25-248,90,0,0,0,0,0,0,2,0,1,0,0,0,10,1,0,100.0
11,Gabriel Dos Santos,6.0,br BRA,CB,24-244,90,0,0,0,1,2,0,0,0,1,0,0,0,3,2,2,50.0
12,William Saliba,12.0,fr FRA,CB,21-149,90,0,0,0,1,0,0,0,2,0,0,0,0,6,0,2,0.0
13,Ben White,4.0,eng ENG,RB,24-316,74,0,0,0,0,1,0,4,2,1,0,0,0,4,2,0,100.0
14,Takehiro Tomiyasu,18.0,jp JPN,RB,23-288,16,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
15,Aaron Ramsdale,1.0,eng ENG,GK,24-098,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
16,16 Players,,,,,990,1,0,0,10,12,3,16,10,8,0,0,0,56,14,12,53.8
