,num,joueur
0,5,Vladimír Coufal
1,9,Michail Antonio
2,10,Manuel Lanzini
3,15,Craig Dawson
4,16,Mark Noble
5,20,Jarrod Bowen
6,22,Saïd Benrahma
7,23,Issa Diop
8,28,Tomáš Souček
9,31,Ben Johnson
10,,
