,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,9.0,jm JAM,FW,31-275,90,34,1,2,9,23,7,34,2,1,50.0,1,50.0,21,101,29,1,0,0,3,1,31,10
1,Saïd Benrahma,22.0,dz ALG,LW,26-140,84,38,0,4,16,18,4,38,3,1,33.3,2,66.7,25,190,100,4,1,2,4,2,26,6
2,Nikola Vlašić,11.0,hr CRO,LW,24-085,6,9,0,2,1,6,2,9,2,0,0.0,2,100.0,7,41,0,0,0,1,1,0,7,0
3,Jarrod Bowen,20.0,eng ENG,RW,25-008,90,43,1,4,13,27,8,43,5,4,80.0,1,20.0,24,154,77,4,0,5,2,1,33,9
4,Manuel Lanzini,10.0,ar ARG,AM,28-316,89,54,1,9,27,20,3,54,2,2,100.0,0,0.0,30,136,91,1,2,0,0,0,34,0
5,Alex Král,33.0,cz CZE,AM,23-223,1,2,0,0,2,0,0,2,0,0,,0,,1,2,2,0,0,0,0,0,1,0
6,Tomáš Souček,28.0,cz CZE,DM,26-304,90,69,3,15,40,15,2,69,0,0,,0,,30,131,67,2,0,0,2,1,40,4
7,Mark Noble,16.0,eng ENG,DM,34-234,90,73,0,12,54,8,1,72,1,0,0.0,1,100.0,44,146,67,0,2,0,0,0,51,0
8,Ben Johnson,31.0,eng ENG,LB,21-338,81,65,7,27,23,15,0,65,0,0,,0,,29,89,31,0,1,0,2,3,26,4
9,Arthur Masuaku,26.0,cd COD,LB,28-051,9,9,0,3,2,4,0,9,0,0,,0,,5,24,12,0,0,0,0,0,4,1
10,Issa Diop,23.0,fr FRA,CB,24-353,90,53,4,31,23,0,0,53,0,0,,0,,29,148,81,0,0,0,1,0,27,0
11,Craig Dawson,15.0,eng ENG,CB,31-236,90,34,5,16,17,1,0,34,0,0,,0,,17,65,51,0,0,0,0,0,17,0
12,Vladimír Coufal,5.0,cz CZE,RB,29-128,90,67,4,15,27,25,0,67,2,1,50.0,1,50.0,32,243,139,4,5,0,3,0,34,4
13,Łukasz Fabiański,1.0,pl POL,GK,36-254,90,28,24,27,1,0,0,28,0,0,,0,,6,39,20,0,0,0,0,0,5,0
14,14 Players,,,,,990,578,50,167,255,162,27,577,17,9,52.9,8,47.1,300,1509,767,16,11,8,18,8,336,38
