,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Emmanuel Dennis,25.0,ng NGA,FW,24-047,45,10,10,0,0,0,0,0,0,0,0,0,0,5,0,0
1,João Pedro,10.0,br BRA,FW,20-097,45,8,8,0,0,0,0,1,0,0,0,0,0,4,0,0
2,Joshua King,7.0,no NOR,FW,29-351,90,14,12,2,0,1,0,1,0,0,0,0,0,10,0,0
3,Ken Sema,12.0,se SWE,LM,28-093,89,10,10,0,0,0,0,1,0,0,0,0,0,4,0,0
4,Cucho,29.0,co COL,LM,22-256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Moussa Sissoko,19.0,fr FRA,CM,32-138,90,22,22,0,0,0,0,0,0,0,0,0,0,16,0,3
6,Imran Louza,6.0,ma MAR,CM,22-245,89,30,23,7,4,0,0,5,0,3,2,1,0,22,0,0
7,Tom Cleverley,8.0,eng ENG,CM,32-142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Juraj Kucka,33.0,sk SVK,RM,34-309,90,33,33,0,0,0,1,0,0,0,0,0,0,19,0,0
9,Adam Masina,11.0,ma MAR,LB,27-364,90,32,28,4,0,0,0,0,4,0,0,0,0,21,0,0
10,Francisco Sierralta,31.0,cl CHI,CB,24-240,90,23,22,0,0,0,0,0,0,0,0,0,0,15,1,0
11,William Troost-Ekong,5.0,ng NGA,CB,28-122,90,24,24,0,0,0,0,0,0,0,0,0,0,18,0,0
12,Craig Cathcart,15.0,nir NIR,RB,32-329,90,30,23,7,1,0,1,1,6,0,0,0,0,22,0,0
13,Daniel Bachmann,26.0,at AUT,GK,27-176,90,40,25,15,6,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,276,240,35,11,1,2,9,10,3,2,1,0,181,1,3
