,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Leandro Trossard,11.0,be BEL,"LW,AM,FW",27-269,90,21,25,84.0,402,125,9,10,90.0,7,8,87.5,4,5,80.0,0,0.1,0.1,1,5,2,1,6
1,Pascal Groß,13.0,de GER,"FW,RW",31-076,90,28,40,70.0,471,97,18,21,85.7,8,11,72.7,2,7,28.6,0,0.0,0.0,0,5,1,0,4
2,Enock Mwepu,8.0,zm ZAM,"FW,CM",24-241,62,16,22,72.7,224,48,9,12,75.0,5,5,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,0
3,Danny Welbeck,18.0,eng ENG,FW,31-277,28,4,4,100.0,42,0,3,3,100.0,0,0,,0,0,,0,0.2,0.0,1,0,0,0,0
4,Alexis Mac Allister,10.0,ar ARG,"CM,DM",23-249,90,34,40,85.0,581,134,13,15,86.7,19,20,95.0,1,2,50.0,0,0.0,0.0,0,1,0,0,5
5,Moisés Caicedo,25.0,ec ECU,"CM,DM",20-301,78,31,36,86.1,452,105,15,16,93.8,14,16,87.5,1,1,100.0,0,0.1,0.0,1,3,1,0,4
6,Deniz Undav,21.0,de GER,DM,26-042,12,2,2,100.0,21,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Pervis Estupiñán,30.0,ec ECU,"LB,WB",24-221,62,36,43,83.7,525,191,20,21,95.2,12,12,100.0,2,4,50.0,0,0.0,0.0,0,3,0,0,3
8,Kaoru Mitoma,22.0,jp JPN,LW,25-102,28,15,17,88.2,230,96,9,9,100.0,6,8,75.0,0,0,,0,0.1,0.1,1,0,1,0,3
9,Solly March,7.0,eng ENG,"RW,LB,WB",28-041,90,38,54,70.4,670,125,18,19,94.7,11,16,68.8,7,11,63.6,0,0.0,0.1,0,4,2,1,5
10,Adam Webster,4.0,eng ENG,CB,27-238,90,87,104,83.7,1868,570,21,25,84.0,53,60,88.3,13,17,76.5,0,0.0,0.0,0,6,0,0,8
11,Lewis Dunk,5.0,eng ENG,CB,30-282,90,84,95,88.4,1993,544,17,19,89.5,47,50,94.0,19,24,79.2,0,0.0,0.0,0,7,0,0,5
12,Joël Veltman,34.0,nl NED,"RB,CB",30-227,63,32,38,84.2,537,204,15,16,93.8,14,14,100.0,3,6,50.0,0,0.0,0.0,0,0,1,0,2
13,Tariq Lamptey,2.0,gh GHA,RB,21-334,27,10,19,52.6,155,54,5,6,83.3,4,8,50.0,1,4,25.0,0,0.0,0.1,1,1,2,1,1
14,Robert Sánchez,1.0,es ESP,GK,24-285,90,39,44,88.6,904,409,6,6,100.0,28,28,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,477,583,81.8,9075,2702,180,200,90.0,228,256,89.1,59,94,62.8,0,0.4,0.5,5,36,10,3,46
