,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Neal Maupay,20.0,fr FRA,FW,26-062,65,13,0,3,8,2,0,13,0,0,,0,,10,21,3,0,0,0,2,1,10,1
1,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-213,25,6,0,0,4,2,1,6,0,0,,0,,0,0,0,0,0,0,0,0,3,0
2,Demarai Gray,11.0,jm JAM,"FW,CM",26-109,90,31,0,2,23,7,1,31,2,0,0.0,0,0.0,24,148,56,1,1,1,2,2,25,4
3,Amadou Onana,8.0,be BEL,CM,21-060,90,39,2,5,24,10,4,39,4,2,50.0,2,50.0,20,185,32,1,1,1,1,0,26,3
4,Idrissa Gana Gueye,27.0,sn SEN,CM,33-019,80,45,2,15,30,0,0,45,0,0,,0,,30,142,60,0,0,0,1,0,27,0
5,Salomón Rondón,33.0,ve VEN,FW,33-029,10,2,0,0,0,2,0,2,0,0,,0,,2,1,0,0,0,0,1,0,2,0
6,Alex Iwobi,17.0,ng NGA,"CM,RB",26-165,90,31,2,13,13,5,0,31,2,1,50.0,1,50.0,25,134,83,1,2,0,0,0,22,1
7,Dwight McNeil,7.0,eng ENG,LB,22-327,90,54,7,10,30,15,0,54,3,1,33.3,2,66.7,27,199,59,3,2,0,4,0,30,0
8,Vitaliy Mykolenko,19.0,ua UKR,CB,23-139,90,56,3,21,34,1,0,56,0,0,,0,,40,173,78,1,0,0,0,0,43,0
9,Conor Coady,30.0,eng ENG,CB,29-232,90,66,11,41,24,1,0,66,0,0,,0,,51,264,95,0,1,0,0,0,48,0
10,James Tarkowski,2.0,eng ENG,CB,29-330,90,73,22,45,27,2,2,73,0,0,,0,,39,121,58,0,0,0,1,0,41,0
11,Séamus Coleman,23.0,ie IRL,RB,34-004,66,25,3,13,9,3,0,25,0,0,,0,,9,28,18,1,0,0,0,0,10,0
12,James Garner,37.0,eng ENG,CM,21-216,24,14,1,5,7,2,0,14,0,0,,0,,9,39,16,0,0,0,0,0,9,1
13,Jordan Pickford,1.0,eng ENG,GK,28-222,90,39,35,38,1,0,0,39,0,0,,0,,21,120,76,0,0,0,0,0,17,0
14,14 Players,,,,,990,494,88,211,234,52,8,494,11,4,36.4,5,45.5,307,1575,634,8,7,2,12,3,313,10
