,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Neal Maupay,20.0,fr FRA,FW,26-062,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-213,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Demarai Gray,11.0,jm JAM,"FW,CM",26-109,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
3,Amadou Onana,8.0,be BEL,CM,21-060,90,3,3,0,3,0,0,0,,0,0,0,0,0,3,2,0
4,Idrissa Gana Gueye,27.0,sn SEN,CM,33-019,80,0,0,0,0,0,0,2,0.0,2,2,0,2,2,2,2,0
5,Salomón Rondón,33.0,ve VEN,FW,33-029,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Alex Iwobi,17.0,ng NGA,"CM,RB",26-165,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
7,Dwight McNeil,7.0,eng ENG,LB,22-327,90,5,3,2,1,2,2,2,100.0,0,4,0,4,0,5,4,0
8,Vitaliy Mykolenko,19.0,ua UKR,CB,23-139,90,0,0,0,0,0,0,1,0.0,1,3,1,2,2,2,2,0
9,Conor Coady,30.0,eng ENG,CB,29-232,90,2,2,2,0,0,2,2,100.0,0,2,2,0,0,2,3,0
10,James Tarkowski,2.0,eng ENG,CB,29-330,90,3,1,3,0,0,1,1,100.0,0,6,5,1,0,3,7,0
11,Séamus Coleman,23.0,ie IRL,RB,34-004,66,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0
12,James Garner,37.0,eng ENG,CM,21-216,24,1,1,0,1,0,0,0,,0,2,0,2,1,2,0,0
13,Jordan Pickford,1.0,eng ENG,GK,28-222,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,10,8,5,2,5,8,62.5,3,20,8,12,6,21,25,0
