,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Lucas Pérez,27.0,es ESP,FW,30-201,45,17,16,1,0,0,0,0,0,0,0,0,0,12,0,2
1,Javier Hernández,17.0,mx MEX,FW,30-302,45,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Marko Arnautović,7.0,at AUT,FW,29-345,66,25,23,2,0,0,0,1,0,0,0,0,0,19,0,1
3,Grady Diangana,45.0,cd COD,RM,20-345,24,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Manuel Lanzini,10.0,ar ARG,"LM,CM",26-043,90,47,44,2,1,0,0,2,1,0,0,0,0,37,1,1
5,Pedro Obiang,14.0,gq EQG,CM,27-003,45,20,20,0,0,0,0,0,0,0,0,0,0,17,0,0
6,Michail Antonio,30.0,jm JAM,"LM,CM",29-002,45,14,13,1,1,0,0,3,0,0,0,0,0,8,0,1
7,Declan Rice,41.0,eng ENG,"CM,DM",20-075,90,39,37,2,2,0,1,0,0,0,0,0,0,38,0,1
8,Robert Snodgrass,11.0,sct SCO,"RM,CM",31-204,90,49,43,6,2,0,1,7,0,4,4,0,0,36,0,2
9,Aaron Cresswell,3.0,eng ENG,LB,29-105,90,59,50,9,1,0,0,3,8,0,0,0,0,48,0,0
10,Angelo Ogbonna,21.0,it ITA,CB,30-311,90,42,41,1,1,0,1,0,0,0,0,0,0,34,0,0
11,Issa Diop,23.0,fr FRA,CB,22-080,90,57,55,2,2,0,0,0,0,0,0,0,0,46,0,0
12,Pablo Zabaleta,5.0,ar ARG,RB,34-073,90,64,43,20,1,0,0,1,19,0,0,0,0,38,1,3
13,Łukasz Fabiański,1.0,pl POL,GK,33-346,90,32,21,11,6,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,473,414,57,17,0,3,17,28,4,4,0,0,356,2,11
