,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Lucas Pérez,27.0,es ESP,FW,30-201,45,2,2,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0
1,Javier Hernández,17.0,mx MEX,FW,30-302,45,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
2,Marko Arnautović,7.0,at AUT,FW,29-345,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Grady Diangana,45.0,cd COD,RM,20-345,24,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0
4,Manuel Lanzini,10.0,ar ARG,"LM,CM",26-043,90,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0
5,Pedro Obiang,14.0,gq EQG,CM,27-003,45,2,2,0,1,1,1,1,100.0,0,0,0,0,2,4,3,0
6,Michail Antonio,30.0,jm JAM,"LM,CM",29-002,45,2,1,1,1,0,1,1,100.0,0,2,0,2,0,2,0,0
7,Declan Rice,41.0,eng ENG,"CM,DM",20-075,90,1,0,1,0,0,1,2,50.0,1,2,0,2,4,5,0,0
8,Robert Snodgrass,11.0,sct SCO,"RM,CM",31-204,90,3,3,0,3,0,1,2,50.0,1,0,0,0,0,3,0,0
9,Aaron Cresswell,3.0,eng ENG,LB,29-105,90,3,3,1,2,0,1,2,50.0,1,0,0,0,2,5,5,0
10,Angelo Ogbonna,21.0,it ITA,CB,30-311,90,3,1,3,0,0,1,2,50.0,1,3,2,1,2,5,10,0
11,Issa Diop,23.0,fr FRA,CB,22-080,90,4,2,2,2,0,2,4,50.0,2,1,1,0,1,5,4,0
12,Pablo Zabaleta,5.0,ar ARG,RB,34-073,90,1,1,0,1,0,1,3,33.3,2,2,1,1,3,4,1,0
13,Łukasz Fabiański,1.0,pl POL,GK,33-346,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,23,16,10,12,1,9,21,42.9,12,11,4,7,14,37,26,0
