,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Lucas Pérez,27.0,es ESP,FW,30-201,45,23,0,1,10,12,1,23,1,0,0.0,1,100.0,11,39,11,0,2,0,3,2,12,2
1,Javier Hernández,17.0,mx MEX,FW,30-302,45,6,0,1,5,0,0,6,0,0,,0,,5,18,8,0,0,0,0,1,5,1
2,Marko Arnautović,7.0,at AUT,FW,29-345,66,33,1,4,12,17,1,33,2,0,0.0,2,100.0,20,64,28,1,1,0,2,0,24,8
3,Grady Diangana,45.0,cd COD,RM,20-345,24,11,2,3,6,3,0,11,1,0,0.0,1,100.0,5,40,0,0,1,0,3,1,7,1
4,Manuel Lanzini,10.0,ar ARG,"LM,CM",26-043,90,50,0,3,31,16,2,50,3,1,33.3,2,66.7,41,262,105,1,3,1,1,3,45,1
5,Pedro Obiang,14.0,gq EQG,CM,27-003,45,29,4,7,17,5,0,29,0,0,,0,,16,76,6,0,0,0,2,0,17,1
6,Michail Antonio,30.0,jm JAM,"LM,CM",29-002,45,26,1,4,15,9,1,26,7,3,42.9,4,57.1,16,135,51,1,3,0,2,1,20,5
7,Declan Rice,41.0,eng ENG,"CM,DM",20-075,90,47,1,16,32,0,0,47,3,3,100.0,0,0.0,30,254,102,1,0,0,0,1,32,0
8,Robert Snodgrass,11.0,sct SCO,"RM,CM",31-204,90,59,3,7,27,25,0,59,3,0,0.0,3,100.0,30,169,78,2,1,0,1,0,37,5
9,Aaron Cresswell,3.0,eng ENG,LB,29-105,90,71,4,21,38,12,0,71,0,0,,0,,38,182,94,0,3,0,2,1,38,1
10,Angelo Ogbonna,21.0,it ITA,CB,30-311,90,62,11,40,21,2,1,62,0,0,,0,,31,270,155,2,0,0,0,0,34,0
11,Issa Diop,23.0,fr FRA,CB,22-080,90,67,7,30,36,1,0,67,0,0,,0,,39,385,230,0,1,0,0,0,41,0
12,Pablo Zabaleta,5.0,ar ARG,RB,34-073,90,72,4,20,38,14,0,72,0,0,,0,,25,85,42,1,0,0,1,1,30,2
13,Łukasz Fabiański,1.0,pl POL,GK,33-346,90,38,32,38,0,0,0,38,0,0,,0,,18,110,83,0,0,0,0,0,14,0
14,14 Players,,,,,990,594,70,195,288,116,6,594,20,7,35.0,13,65.0,325,2089,993,9,15,1,17,11,356,27
