,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexandre Lacazette,9.0,fr FRA,FW,26-188,90,2,2,0,0,2,1,2,50.0,1,2,0,2,0,2,0,0
1,Alexis Sánchez,7.0,cl CHI,"LW,AM",28-348,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Mesut Özil,11.0,de GER,"AM,CM",29-048,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Granit Xhaka,29.0,ch SUI,"DM,CM",25-066,69,5,5,3,2,0,2,3,66.7,1,2,1,1,0,5,0,0
4,Danny Welbeck,23.0,eng ENG,"WB,RW",27-006,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Aaron Ramsey,8.0,wls WAL,"DM,CM",26-341,90,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,0,0
6,Sead Kolašinac,31.0,ba BIH,"LB,WB",24-165,75,3,1,1,1,1,1,2,50.0,1,0,0,0,1,4,2,0
7,Olivier Giroud,12.0,fr FRA,FW,31-063,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Héctor Bellerín,24.0,es ESP,"RB,CB,WB",22-258,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,2,0
9,Nacho Monreal,18.0,es ESP,CB,31-279,90,3,3,0,2,1,1,1,100.0,0,2,1,1,1,4,1,0
10,Shkodran Mustafi,20.0,de GER,CB,25-229,14,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,1
11,Alex Iwobi,17.0,ng NGA,"RW,WB,DM",21-213,76,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0
12,Laurent Koscielny,6.0,fr FRA,CB,32-083,90,2,1,2,0,0,1,2,50.0,1,2,1,1,1,3,4,1
13,Petr Čech,33.0,cz CZE,GK,35-196,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,18,14,8,6,4,7,14,50.0,7,10,3,7,5,23,10,2
