,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,26-188,90,0,0,0,0,1,2,1,0,2,0,0,0,0,2,4,33.3
1,Alexis Sánchez,7.0,cl CHI,"LW,AM",28-348,90,1,0,0,1,3,0,6,0,0,0,0,0,4,0,1,0.0
2,Mesut Özil,11.0,de GER,"AM,CM",29-048,90,0,0,0,1,1,1,9,0,0,0,0,0,2,0,0,
3,Granit Xhaka,29.0,ch SUI,"DM,CM",25-066,69,0,0,0,2,2,0,2,0,5,0,0,0,4,0,1,0.0
4,Danny Welbeck,23.0,eng ENG,"WB,RW",27-006,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
5,Aaron Ramsey,8.0,wls WAL,"DM,CM",26-341,90,0,0,0,1,1,0,1,1,1,0,0,0,5,0,0,
6,Sead Kolašinac,31.0,ba BIH,"LB,WB",24-165,75,0,0,0,0,0,0,0,1,1,0,0,0,5,2,2,50.0
7,Olivier Giroud,12.0,fr FRA,FW,31-063,15,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0.0
8,Héctor Bellerín,24.0,es ESP,"RB,CB,WB",22-258,90,1,0,0,4,1,0,1,0,0,0,0,0,1,0,3,0.0
9,Nacho Monreal,18.0,es ESP,CB,31-279,90,0,0,0,0,1,1,1,1,3,0,0,0,10,4,5,44.4
10,Shkodran Mustafi,20.0,de GER,CB,25-229,14,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
11,Alex Iwobi,17.0,ng NGA,"RW,WB,DM",21-213,76,0,0,0,0,0,0,3,0,1,0,0,0,5,0,2,0.0
12,Laurent Koscielny,6.0,fr FRA,CB,32-083,90,1,0,0,2,0,0,0,1,1,0,0,0,9,2,5,28.6
13,Petr Čech,33.0,cz CZE,GK,35-196,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,3,0,0,11,10,4,26,5,14,0,0,0,50,11,24,31.4
