,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,26-188,90,54,0,0,10,44,18,54,5,4,80.0,1,20.0,36,129,31,1,1,1,3,4,39,24
1,Alexis Sánchez,7.0,cl CHI,"LW,AM",28-348,90,84,0,2,16,66,6,84,0,0,,0,,62,429,192,6,8,2,5,3,66,14
2,Mesut Özil,11.0,de GER,"AM,CM",29-048,90,123,0,0,44,81,3,123,4,2,50.0,2,50.0,97,775,442,13,10,0,0,1,104,10
3,Granit Xhaka,29.0,ch SUI,"DM,CM",25-066,69,68,1,7,43,19,3,68,0,0,,0,,45,279,145,1,0,0,1,0,49,1
4,Danny Welbeck,23.0,eng ENG,"WB,RW",27-006,21,18,0,0,2,16,3,18,1,1,100.0,0,0.0,14,73,13,0,0,0,0,0,16,7
5,Aaron Ramsey,8.0,wls WAL,"DM,CM",26-341,90,88,2,8,31,51,7,88,1,1,100.0,0,0.0,68,460,265,8,9,2,1,1,76,12
6,Sead Kolašinac,31.0,ba BIH,"LB,WB",24-165,75,58,2,16,21,21,2,58,0,0,,0,,29,91,56,0,0,0,0,0,33,5
7,Olivier Giroud,12.0,fr FRA,FW,31-063,15,6,0,1,1,5,1,6,0,0,,0,,3,11,10,0,0,0,0,0,4,2
8,Héctor Bellerín,24.0,es ESP,"RB,CB,WB",22-258,90,65,1,10,41,14,0,65,0,0,,0,,42,158,82,0,0,0,0,1,44,6
9,Nacho Monreal,18.0,es ESP,CB,31-279,90,72,4,22,40,11,1,72,0,0,,0,,51,295,192,3,1,0,0,0,47,4
10,Shkodran Mustafi,20.0,de GER,CB,25-229,14,7,0,4,3,0,0,7,0,0,,0,,5,43,20,0,0,0,0,1,5,0
11,Alex Iwobi,17.0,ng NGA,"RW,WB,DM",21-213,76,65,0,4,21,40,7,65,1,1,100.0,0,0.0,51,353,203,7,6,1,0,0,53,13
12,Laurent Koscielny,6.0,fr FRA,CB,32-083,90,74,4,32,38,5,3,74,0,0,,0,,48,320,245,3,1,0,1,1,46,1
13,Petr Čech,33.0,cz CZE,GK,35-196,90,25,21,25,0,0,0,25,0,0,,0,,16,63,30,0,0,0,0,0,11,0
14,14 Players,,,,,990,807,35,131,311,373,54,807,12,9,75.0,3,25.0,567,3479,1926,42,36,6,11,12,593,99
