,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joselu,21.0,es ESP,FW,28-144,90,2,1,0,0,2,0,0,,0,0,0,0,0,2,3,0
1,Ayoze Pérez,17.0,es ESP,FW,25-020,64,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,1,0
2,Yoshinori Mutō,13.0,jp JPN,"RM,FW",26-034,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Kenedy,15.0,br BRA,LM,22-191,90,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,0,0
4,Mohamed Diamé,10.0,sn SEN,CM,31-065,90,3,2,1,2,0,0,4,0.0,4,2,2,0,0,3,2,0
5,Jonjo Shelvey,8.0,eng ENG,CM,26-172,90,1,1,1,0,0,0,0,,0,2,0,2,0,1,1,0
6,Matt Ritchie,11.0,sct SCO,RM,28-342,69,0,0,0,0,0,0,0,,0,3,1,2,0,0,1,0
7,Jacob Murphy,7.0,eng ENG,RB,23-175,21,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
8,Paul Dummett,3.0,wls WAL,LB,26-326,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,5,0
9,Ciaran Clark,2.0,ie IRL,CB,28-326,90,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,6,0
10,Jamaal Lascelles,6.0,eng ENG,CB,24-280,90,2,2,2,0,0,0,0,,0,1,1,0,2,4,6,0
11,Javier Manquillo,19.0,es ESP,RB,24-105,45,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,2,0
12,Isaac Hayden,14.0,eng ENG,RB,23-149,20,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0
13,Martin Dúbravka,12.0,sk SVK,GK,29-215,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
14,14 Players,,,,,965,12,9,6,4,2,1,9,11.1,8,15,6,9,8,20,27,1
