,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joselu,21.0,es ESP,FW,28-144,90,0,0,0,0,3,0,0,0,1,0,0,0,2,4,12,25.0
1,Ayoze Pérez,17.0,es ESP,FW,25-020,64,0,0,0,1,1,0,0,1,0,0,0,0,4,1,2,33.3
2,Yoshinori Mutō,13.0,jp JPN,"RM,FW",26-034,26,0,0,0,2,0,0,1,0,0,0,0,0,4,2,1,66.7
3,Kenedy,15.0,br BRA,LM,22-191,90,0,0,0,1,4,0,0,1,1,0,0,0,3,0,2,0.0
4,Mohamed Diamé,10.0,sn SEN,CM,31-065,90,0,0,0,3,1,0,0,0,2,0,0,0,4,4,2,66.7
5,Jonjo Shelvey,8.0,eng ENG,CM,26-172,90,0,0,0,1,0,0,5,0,1,0,0,0,8,1,1,50.0
6,Matt Ritchie,11.0,sct SCO,RM,28-342,69,1,0,0,1,0,0,2,0,0,0,0,0,2,0,4,0.0
7,Jacob Murphy,7.0,eng ENG,RB,23-175,21,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0
8,Paul Dummett,3.0,wls WAL,LB,26-326,90,0,0,0,0,0,0,1,0,1,0,0,0,4,5,1,83.3
9,Ciaran Clark,2.0,ie IRL,CB,28-326,90,0,0,0,0,2,0,0,1,1,0,0,0,6,7,3,70.0
10,Jamaal Lascelles,6.0,eng ENG,CB,24-280,90,0,0,0,2,1,0,0,2,2,0,0,0,5,6,4,60.0
11,Javier Manquillo,19.0,es ESP,RB,24-105,45,1,0,0,2,0,0,0,2,0,0,0,0,3,2,1,66.7
12,Isaac Hayden,14.0,eng ENG,RB,23-149,20,0,1,0,3,1,0,0,1,0,0,0,0,3,1,0,100.0
13,Martin Dúbravka,12.0,sk SVK,GK,29-215,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,965,2,1,0,16,13,0,11,8,9,0,0,0,51,33,34,49.3
