,num,joueur
0,44,Fraser Forster
1,2,Cédric Soares
2,3,Maya Yoshida
3,5,Jack Stephens
4,8,Steven Davis
5,11,Dušan Tadić
6,14,Oriol Romeu
7,16,James Ward-Prowse
8,20,Manolo Gabbiadini
9,21,Ryan Bertrand
10,22,Nathan Redmond
