,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,24-169,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Son Heung-min,7.0,kr KOR,LW,25-189,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0
2,Christian Eriksen,23.0,dk DEN,RW,25-333,86,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,0,0
3,Érik Lamela,11.0,ar ARG,RW,25-315,4,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
4,Dele Alli,20.0,eng ENG,AM,21-277,90,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,2,0
5,Mousa Dembélé,19.0,be BEL,DM,30-181,81,1,1,0,1,0,0,0,,0,1,0,1,1,2,2,0
6,Moussa Sissoko,17.0,fr FRA,DM,28-150,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Eric Dier,15.0,eng ENG,DM,23-363,73,3,2,0,3,0,0,0,,0,1,1,0,1,4,1,0
8,Victor Wanyama,12.0,ke KEN,DM,26-202,17,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0
9,Ben Davies,33.0,wls WAL,LB,24-264,90,4,2,1,2,1,2,3,66.7,1,0,0,0,0,4,4,0
10,Jan Vertonghen,5.0,be BEL,CB,30-264,90,2,1,2,0,0,1,1,100.0,0,1,0,1,2,4,8,0
11,Davinson Sánchez,6.0,co COL,CB,21-215,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,2,0
12,Serge Aurier,24.0,ci CIV,RB,25-020,90,3,1,2,1,0,1,1,100.0,0,2,0,2,1,4,5,0
13,Hugo Lloris,1.0,fr FRA,GK,31-018,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,10,9,8,1,4,11,36.4,7,9,2,7,7,25,24,0
