,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,24-169,90,26,25,1,0,0,3,0,1,0,0,0,0,16,0,1
1,Son Heung-min,7.0,kr KOR,LW,25-189,90,33,33,0,0,1,0,1,0,0,0,0,0,27,0,1
2,Christian Eriksen,23.0,dk DEN,RW,25-333,86,82,74,7,4,1,4,6,0,2,2,0,0,61,1,2
3,Érik Lamela,11.0,ar ARG,RW,25-315,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Dele Alli,20.0,eng ENG,AM,21-277,90,43,42,1,0,1,1,0,1,0,0,0,0,34,0,0
5,Mousa Dembélé,19.0,be BEL,DM,30-181,81,66,65,1,1,0,0,0,0,0,0,0,0,64,0,0
6,Moussa Sissoko,17.0,fr FRA,DM,28-150,9,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0
7,Eric Dier,15.0,eng ENG,DM,23-363,73,66,63,3,3,0,1,2,0,0,0,0,0,56,0,1
8,Victor Wanyama,12.0,ke KEN,DM,26-202,17,10,9,1,1,0,0,0,0,0,0,0,0,10,0,0
9,Ben Davies,33.0,wls WAL,LB,24-264,90,73,62,11,2,0,0,4,8,1,1,0,0,58,0,2
10,Jan Vertonghen,5.0,be BEL,CB,30-264,90,59,57,2,2,0,2,0,0,0,0,0,0,52,0,0
11,Davinson Sánchez,6.0,co COL,CB,21-215,90,51,49,2,2,0,0,0,0,0,0,0,0,47,0,0
12,Serge Aurier,24.0,ci CIV,RB,25-020,90,70,53,16,0,0,0,5,16,0,0,0,0,46,1,2
13,Hugo Lloris,1.0,fr FRA,GK,31-018,90,34,24,10,6,0,1,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,629,572,55,21,3,12,18,26,3,3,0,0,510,2,9
