,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wilfried Zaha,11.0,ci CIV,FW,25-036,90,43,0,2,16,25,8,43,10,5,50.0,5,50.0,40,336,220,9,4,4,2,1,35,8
1,Christian Benteke,17.0,be BEL,FW,27-013,87,45,3,6,21,18,6,45,1,1,100.0,0,0.0,33,211,55,3,2,1,3,0,39,5
2,Bakary Sako,26.0,ml MLI,FW,29-234,3,7,0,2,1,5,0,7,1,1,100.0,0,0.0,7,106,45,1,2,1,0,1,5,2
3,Ruben Loftus-Cheek,8.0,eng ENG,LM,21-327,90,58,0,7,26,28,4,58,4,3,75.0,1,25.0,47,316,164,6,2,3,2,1,43,6
4,James McArthur,18.0,sct SCO,CM,30-070,90,60,3,17,36,8,0,60,3,3,100.0,0,0.0,38,123,46,1,1,0,1,2,30,1
5,Yohan Cabaye,7.0,fr FRA,CM,31-336,84,54,2,16,25,14,3,54,0,0,,0,,30,109,49,0,2,1,0,1,25,0
6,Jaïro Riedewald,44.0,nl NED,CM,21-098,6,5,1,1,2,2,0,5,0,0,,0,,2,1,0,0,0,0,0,0,2,0
7,Andros Townsend,10.0,eng ENG,RM,26-153,90,58,1,18,20,22,2,58,5,4,80.0,1,20.0,40,339,168,8,5,1,1,3,31,4
8,Jeffrey Schlupp,15.0,gh GHA,LB,24-358,90,73,5,19,40,14,1,73,3,3,100.0,0,0.0,38,176,93,2,1,1,0,0,33,2
9,Scott Dann,6.0,eng ENG,CB,30-305,90,33,6,15,18,0,0,33,0,0,,0,,15,67,35,0,0,0,0,0,13,0
10,James Tomkins,5.0,eng ENG,CB,28-262,90,31,8,19,12,1,0,31,0,0,,0,,14,63,31,1,1,0,0,0,8,0
11,Martin Kelly,34.0,eng ENG,RB,27-233,90,52,4,16,31,5,0,52,0,0,,0,,25,68,17,0,1,0,1,0,24,0
12,Julián Speroni,1.0,ar ARG,GK,38-212,90,23,20,23,0,0,0,23,0,0,,0,,6,33,25,0,0,0,0,0,3,0
13,13 Players,,,,,990,542,53,161,248,142,24,542,27,20,74.1,7,25.9,335,1948,948,31,21,12,10,9,291,28
