,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Erling Haaland,9.0,no NOR,FW,22-182,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Rúben Dias,3.0,pt POR,CB,25-250,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Jack Grealish,10.0,eng ENG,LW,27-131,90,1,1,0,1,0,1,1,100.0,0,3,0,3,1,2,0,0
3,Riyad Mahrez,26.0,dz ALG,RW,31-332,90,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,0,0
4,Julián Álvarez,19.0,ar ARG,"AM,FW",22-353,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
5,İlkay Gündoğan,8.0,de GER,DM,32-087,80,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0
6,Bernardo Silva,20.0,pt POR,"DM,CM",28-162,10,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
7,Rodri,16.0,es ESP,"DM,CM",26-211,90,3,2,3,0,0,0,2,0.0,2,2,1,1,1,4,1,0
8,Nathan Aké,6.0,nl NED,"LB,LM",27-335,90,6,3,3,3,0,2,2,100.0,0,1,0,1,3,9,2,0
9,Manuel Akanji,25.0,ch SUI,CB,27-184,90,2,2,0,1,1,0,0,,0,0,0,0,1,3,3,0
10,John Stones,5.0,eng ENG,CB,28-236,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0
11,Rico Lewis,82.0,eng ENG,RB,18-059,82,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0
12,Kyle Walker,2.0,eng ENG,"RB,RM",32-236,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Ederson,31.0,br BRA,GK,29-155,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
14,14 Players,,,,,990,15,11,7,7,1,5,9,55.6,4,12,2,10,8,23,13,1
