,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ferrán Torres,21.0,es ESP,FW,21-078,14,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
1,Eric García,50.0,es ESP,RB,20-129,76,16,14,2,0,0,0,0,2,0,0,0,0,15,0,0
2,Phil Foden,47.0,eng ENG,"FW,LM,LW",20-355,90,36,31,5,1,0,0,2,0,1,0,1,0,32,0,0
3,Riyad Mahrez,26.0,dz ALG,"RM,RW",30-086,90,22,21,1,0,0,0,2,0,1,1,0,0,20,0,0
4,İlkay Gündoğan,8.0,de GER,"CM,LM",30-206,55,36,34,2,0,1,0,1,0,1,0,1,0,31,0,2
5,Fernandinho,25.0,br BRA,CM,36-014,35,9,8,1,1,0,0,0,0,0,0,0,0,9,0,0
6,Rodri,16.0,es ESP,CM,24-330,90,59,56,3,3,0,0,1,0,0,0,0,0,49,0,0
7,Bernardo Silva,20.0,pt POR,"LM,FW,RM",26-281,76,21,20,1,0,0,0,0,1,0,0,0,0,18,0,1
8,Gabriel Jesus,9.0,br BRA,LM,24-045,14,5,4,1,0,0,0,0,1,0,0,0,0,5,0,0
9,Oleksandr Zinchenko,11.0,ua UKR,LB,24-154,90,46,37,9,3,0,0,1,6,0,0,0,0,37,0,1
10,Rúben Dias,3.0,pt POR,CB,24-004,90,51,49,2,2,0,0,0,0,0,0,0,0,43,0,1
11,John Stones,5.0,eng ENG,CB,26-355,90,30,30,0,0,0,0,0,0,0,0,0,0,24,0,0
12,João Cancelo,27.0,pt POR,RB,26-356,9,8,7,1,1,0,0,0,0,0,0,0,0,8,0,0
13,Ederson,31.0,br BRA,GK,27-274,90,41,27,13,4,0,1,0,0,0,0,0,0,22,1,0
14,14 Players,,,,,909,382,340,41,15,1,1,7,10,3,1,2,0,315,1,5
