,num,joueur
0,32,Mark Schwarzer
1,3,Paul Konchesky
2,5,Wes Morgan
3,8,Matty James
4,15,Jeffrey Schlupp
5,17,Danny Simpson
6,19,Esteban Cambiasso
7,23,Leonardo Ulloa
8,26,Riyad Mahrez
9,27,Marcin Wasilewski
10,35,David Nugent
