,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jesse Lingard,11.0,eng ENG,FW,30-012,52,20,23,87.0,271,72,13,14,92.9,6,8,75.0,0,0,,0,0.0,0.0,0,4,0,0,3
1,Lewis O'Brien,14.0,eng ENG,"LM,FW",24-074,38,7,9,77.8,92,22,5,5,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
2,Taiwo Awoniyi,9.0,ng NGA,LW,25-137,61,3,10,30.0,41,0,2,6,33.3,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Sam Surridge,16.0,eng ENG,RW,24-152,29,4,6,66.7,56,21,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1
4,Brennan Johnson,20.0,wls WAL,"RW,FW",21-218,90,8,19,42.1,85,11,6,11,54.5,1,3,33.3,0,0,,0,0.0,0.0,0,1,0,0,1
5,Orel Mangala,5.0,be BEL,LM,24-284,62,21,22,95.5,364,98,8,8,100.0,8,8,100.0,4,5,80.0,0,0.0,0.0,0,4,1,0,4
6,Emmanuel Dennis,25.0,ng NGA,LW,25-042,28,4,8,50.0,47,17,4,5,80.0,0,2,0.0,0,0,,0,0.0,0.0,0,1,0,0,1
7,Remo Freuler,23.0,ch SUI,CM,30-256,90,27,33,81.8,406,97,14,15,93.3,11,15,73.3,0,1,0.0,0,0.0,0.0,2,4,0,0,1
8,Ryan Yates,22.0,eng ENG,RM,25-036,90,21,34,61.8,312,127,11,14,78.6,7,9,77.8,1,4,25.0,0,0.0,0.0,0,1,0,0,3
9,Renan Lodi,32.0,br BRA,LB,24-263,61,19,32,59.4,373,145,10,11,90.9,5,9,55.6,4,12,33.3,0,0.1,0.1,1,1,1,1,1
10,Harry Toffolo,15.0,eng ENG,LB,27-130,29,9,14,64.3,134,72,7,7,100.0,1,2,50.0,1,2,50.0,0,0.3,0.4,1,0,0,0,0
11,Willy Boly,30.0,ci CIV,CB,31-327,90,17,27,63.0,280,143,8,9,88.9,8,12,66.7,1,4,25.0,0,0.0,0.0,0,0,0,0,1
12,Joe Worrall,4.0,eng ENG,CB,25-351,90,21,29,72.4,433,94,4,6,66.7,12,14,85.7,4,8,50.0,0,0.0,0.0,0,2,0,0,0
13,Serge Aurier,24.0,ci CIV,RB,30-003,73,40,54,74.1,542,222,24,31,77.4,15,18,83.3,0,1,0.0,0,0.0,0.0,0,1,0,0,0
14,Neco Williams,7.0,wls WAL,RB,21-258,17,10,19,52.6,222,140,3,4,75.0,3,6,50.0,4,5,80.0,0,0.1,0.1,1,0,0,0,0
15,Wayne Hennessey,13.0,wls WAL,GK,35-337,90,15,25,60.0,698,566,0,0,,2,2,100.0,13,23,56.5,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,246,364,67.6,4356,1847,121,148,81.8,84,115,73.0,32,66,48.5,0,0.5,0.8,5,21,2,1,17
