,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Son Heung-min,7.0,kr KOR,FW,25-106,68,15,13,2,0,0,0,1,0,0,0,0,0,10,0,3
1,Moussa Sissoko,17.0,fr FRA,"CM,FW",28-067,22,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
2,Harry Kane,10.0,eng ENG,FW,24-086,87,14,14,0,0,0,1,0,0,0,0,0,0,11,0,0
3,Fernando Llorente,18.0,es ESP,FW,32-238,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Dele Alli,20.0,eng ENG,"CM,FW",21-194,90,29,29,0,0,1,0,0,0,0,0,0,0,24,0,0
5,Harry Winks,29.0,eng ENG,CM,21-262,90,41,40,1,1,1,1,0,0,0,0,0,0,33,0,1
6,Christian Eriksen,23.0,dk DEN,"CM,FW",25-250,80,37,34,3,3,0,1,1,0,0,0,0,0,28,0,1
7,Eric Dier,15.0,eng ENG,"CM,FW",23-280,10,8,7,1,1,0,0,0,0,0,0,0,0,6,0,1
8,Serge Aurier,24.0,ci CIV,"WB,LB",24-302,90,41,31,10,0,0,0,2,10,0,0,0,0,28,0,3
9,Kieran Trippier,2.0,eng ENG,"WB,RB",27-033,90,61,41,19,2,1,0,7,14,3,2,1,0,39,1,2
10,Jan Vertonghen,5.0,be BEL,CB,30-181,90,35,33,2,2,0,1,0,0,0,0,0,0,26,0,1
11,Davinson Sánchez,6.0,co COL,CB,21-132,90,38,38,0,0,0,0,0,0,0,0,0,0,34,0,0
12,Toby Alderweireld,4.0,be BEL,CB,28-234,90,35,35,0,0,0,1,0,0,0,0,0,0,32,0,0
13,Hugo Lloris,1.0,fr FRA,GK,30-300,90,38,30,8,1,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,401,354,46,10,3,5,11,24,3,2,1,0,300,1,12
