,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,30-106,77,54,0,7,23,25,5,54,2,0,0.0,2,100.0,24,74,44,2,2,0,1,1,41,9
1,James Milner,7.0,eng ENG,FW,36-012,13,25,0,0,19,6,0,25,0,0,,0,,10,20,11,0,0,0,0,0,21,0
2,Diogo Jota,20.0,pt POR,LW,25-043,81,53,0,3,13,37,7,53,3,0,0.0,3,100.0,27,166,79,4,1,2,1,0,43,6
3,Kaide Gordon,49.0,eng ENG,LW,17-103,9,7,0,0,4,3,0,7,1,0,0.0,1,100.0,3,34,14,1,0,0,0,1,6,3
4,Alex Oxlade-Chamberlain,15.0,eng ENG,RW,28-154,73,39,0,1,18,20,6,39,0,0,,0,,16,95,71,3,3,0,4,2,29,8
5,Takumi Minamino,18.0,jp JPN,RW,27-000,17,10,0,0,3,7,2,10,0,0,,0,,4,5,2,0,0,0,1,0,5,0
6,Curtis Jones,17.0,eng ENG,LM,20-351,90,75,0,3,30,42,0,75,7,3,42.9,4,57.1,44,254,130,5,2,0,1,2,59,4
7,Fabinho,3.0,br BRA,CM,28-085,90,86,0,12,56,18,1,86,0,0,,0,,37,181,71,0,2,0,2,0,59,1
8,Jordan Henderson,14.0,eng ENG,RM,31-213,90,100,0,4,55,41,1,100,2,1,50.0,1,50.0,35,222,83,3,4,0,1,0,80,3
9,Andrew Robertson,26.0,sct SCO,LB,27-311,90,105,2,18,45,42,4,105,2,2,100.0,0,0.0,42,174,129,5,4,1,0,1,66,4
10,Virgil van Dijk,4.0,nl NED,CB,30-192,90,74,2,23,49,3,2,74,1,1,100.0,0,0.0,33,138,37,0,0,0,0,0,50,0
11,Joël Matip,32.0,cm CMR,CB,30-161,90,86,6,29,47,10,4,86,0,0,,0,,35,159,90,1,2,0,0,2,50,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-101,90,115,2,21,44,50,5,115,2,2,100.0,0,0.0,42,155,69,3,0,2,2,1,75,6
13,Alisson,1.0,br BRA,GK,29-106,90,46,23,45,1,0,0,46,0,0,,0,,26,77,43,0,0,0,0,0,29,0
14,14 Players,,,,,990,875,35,166,407,304,37,875,20,9,45.0,11,55.0,378,1754,873,27,20,5,13,10,613,44
