,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jay Rodriguez,19.0,eng ENG,FW,28-098,90,25,23,0,0,0,0,2,0,0,0,0,0,12,2,1
1,Hal Robson-Kanu,4.0,wls WAL,FW,28-167,58,12,11,1,0,1,0,0,0,0,0,0,0,10,0,0
2,Salomón Rondón,9.0,ve VEN,FW,28-049,32,9,9,0,0,0,0,1,0,0,0,0,0,6,0,1
3,Gareth Barry,18.0,eng ENG,CM,36-254,90,49,46,3,1,0,1,4,0,2,1,1,0,39,0,0
4,Grzegorz Krychowiak,20.0,pl POL,CM,27-279,58,21,19,2,1,0,0,0,0,0,0,0,0,20,0,1
5,James McClean,14.0,ie IRL,LM,28-196,32,16,14,2,0,0,0,4,0,2,2,0,0,10,0,1
6,Jake Livermore,8.0,eng ENG,CM,27-355,90,59,57,2,0,0,0,0,2,0,0,0,0,46,0,0
7,Kieran Gibbs,3.0,eng ENG,"WB,LB",28-039,90,56,46,9,0,0,1,2,9,0,0,0,0,46,1,0
8,Allan Nyom,2.0,cm CMR,"WB,RB",29-178,90,63,48,15,2,0,0,5,13,0,0,0,0,47,0,1
9,Jonny Evans,6.0,nir NIR,CB,29-305,90,51,47,4,0,0,0,1,4,0,0,0,0,42,0,0
10,Ahmed Hegazi,26.0,eg EGY,CB,26-283,90,51,50,1,1,0,1,0,0,0,0,0,0,45,0,0
11,Gareth McAuley,23.0,nir NIR,CB,37-334,58,26,25,1,1,0,1,0,0,0,0,0,0,14,0,0
12,Matt Phillips,10.0,sct SCO,RM,26-236,32,14,9,5,2,0,0,2,2,1,1,0,0,13,0,0
13,Ben Foster,1.0,eng ENG,GK,34-215,90,22,13,8,4,0,0,0,0,0,0,0,0,12,1,0
14,14 Players,,,,,990,474,417,53,12,1,4,21,30,5,4,1,0,362,4,5
