,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jay Rodriguez,19.0,eng ENG,FW,28-098,90,37,3,7,15,15,2,37,0,0,,0,,20,123,56,2,2,1,3,1,31,9
1,Hal Robson-Kanu,4.0,wls WAL,FW,28-167,58,17,0,1,9,7,0,17,2,1,50.0,1,50.0,19,68,19,0,1,0,3,6,20,1
2,Salomón Rondón,9.0,ve VEN,FW,28-049,32,12,0,0,1,11,3,12,1,1,100.0,0,0.0,4,8,4,0,0,0,1,0,7,3
3,Gareth Barry,18.0,eng ENG,CM,36-254,90,54,3,7,37,10,0,54,0,0,,0,,28,98,33,0,0,0,1,1,41,0
4,Grzegorz Krychowiak,20.0,pl POL,CM,27-279,58,28,2,14,14,0,0,28,1,1,100.0,0,0.0,5,41,4,0,0,0,1,0,12,1
5,James McClean,14.0,ie IRL,LM,28-196,32,21,0,2,6,13,1,21,1,1,100.0,0,0.0,11,105,28,1,2,0,1,0,13,4
6,Jake Livermore,8.0,eng ENG,CM,27-355,90,68,3,12,48,9,1,68,0,0,,0,,44,202,92,2,0,0,1,2,46,2
7,Kieran Gibbs,3.0,eng ENG,"WB,LB",28-039,90,65,3,15,28,22,1,65,2,1,50.0,1,50.0,33,172,107,4,1,1,1,0,38,4
8,Allan Nyom,2.0,cm CMR,"WB,RB",29-178,90,70,2,22,28,20,0,70,2,1,50.0,1,50.0,35,116,63,2,0,0,2,1,39,6
9,Jonny Evans,6.0,nir NIR,CB,29-305,90,61,2,23,36,2,1,61,0,0,,0,,32,137,64,1,0,0,1,0,35,1
10,Ahmed Hegazi,26.0,eg EGY,CB,26-283,90,61,6,33,27,3,2,61,3,2,66.7,1,33.3,39,218,133,0,1,0,0,1,39,0
11,Gareth McAuley,23.0,nir NIR,CB,37-334,58,27,2,14,14,0,0,27,0,0,,0,,16,54,16,0,0,0,0,0,16,0
12,Matt Phillips,10.0,sct SCO,RM,26-236,32,19,0,0,11,8,0,19,3,1,33.3,2,66.7,14,88,52,2,2,0,1,2,15,2
13,Ben Foster,1.0,eng ENG,GK,34-215,90,22,17,20,2,0,0,22,0,0,,0,,9,56,42,0,0,0,0,0,8,0
14,14 Players,,,,,990,562,43,170,276,120,11,562,15,9,60.0,6,40.0,309,1486,713,14,9,2,16,14,360,33
