,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cristiano Ronaldo,7.0,pt POR,FW,37-253,71,11,19,57.9,115,13,9,11,81.8,1,3,33.3,0,1,0.0,0,0.0,0.0,0,1,0,0,2
1,Marcus Rashford,10.0,eng ENG,FW,24-350,19,5,7,71.4,63,18,4,6,66.7,1,1,100.0,0,0,,0,0.1,0.1,1,0,1,0,1
2,Jadon Sancho,25.0,eng ENG,LW,22-205,90,34,37,91.9,427,77,23,24,95.8,7,8,87.5,1,1,100.0,0,0.1,0.2,2,0,3,0,3
3,Antony,21.0,br BRA,RW,22-234,90,32,43,74.4,364,53,27,27,100.0,5,10,50.0,0,4,0.0,0,0.0,0.0,0,2,0,0,1
4,Bruno Fernandes,8.0,pt POR,AM,28-038,90,38,52,73.1,707,253,18,20,90.0,13,15,86.7,5,10,50.0,0,0.1,0.2,3,5,2,0,6
5,Fred,17.0,br BRA,DM,29-225,90,53,62,85.5,911,299,22,25,88.0,25,26,96.2,5,6,83.3,0,0.0,0.1,2,7,0,0,10
6,Casemiro,18.0,br BRA,DM,30-235,90,43,54,79.6,685,227,24,25,96.0,16,22,72.7,2,5,40.0,0,0.3,0.4,1,3,1,1,5
7,Luke Shaw,23.0,eng ENG,LB,27-096,90,51,66,77.3,760,265,31,33,93.9,17,24,70.8,2,3,66.7,0,0.0,0.1,1,3,2,1,8
8,Lisandro Martínez,6.0,ar ARG,CB,24-271,90,49,62,79.0,926,292,16,17,94.1,29,33,87.9,4,10,40.0,0,0.0,0.0,0,4,0,0,2
9,Raphaël Varane,19.0,fr FRA,CB,29-174,90,43,53,81.1,875,280,15,17,88.2,23,24,95.8,5,11,45.5,0,0.0,0.0,0,5,0,0,3
10,Diogo Dalot,20.0,pt POR,RB,23-212,90,55,65,84.6,1056,281,20,20,100.0,30,33,90.9,5,9,55.6,0,0.1,0.1,2,6,2,1,2
11,David de Gea,1.0,es ESP,GK,31-343,90,26,35,74.3,787,532,4,4,100.0,10,10,100.0,12,21,57.1,0,0.0,0.0,0,0,0,0,0
12,12 Players,,,,,990,440,555,79.3,7676,2590,213,229,93.0,177,209,84.7,41,81,50.6,0,0.7,1.2,12,36,11,3,43
