,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raúl Jiménez,9.0,mx MEX,FW,31-115,90,11,11,0,0,0,0,1,0,0,0,0,0,9,0,0
1,Pedro Neto,7.0,pt POR,LW,22-172,83,19,17,2,0,0,1,3,0,2,0,1,0,15,0,0
2,Hwang Hee-chan,11.0,kr KOR,LW,26-214,7,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
3,Gonçalo Guedes,17.0,pt POR,RW,25-272,82,22,21,1,0,0,0,3,1,0,0,0,0,11,0,2
4,Daniel Podence,10.0,pt POR,RW,26-311,8,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1
5,João Moutinho,28.0,pt POR,LM,35-354,89,32,27,5,2,0,0,0,1,0,0,0,0,22,0,2
6,Leander Dendoncker,32.0,be BEL,LM,27-135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Rúben Neves,8.0,pt POR,CM,25-168,90,35,31,4,4,0,2,0,0,0,0,0,0,28,0,0
8,Matheus Nunes,27.0,pt POR,RM,24-001,90,28,25,3,1,0,2,3,0,2,0,2,0,17,0,1
9,Jonny Castro,19.0,es ESP,LB,28-178,90,32,27,5,0,0,0,3,5,0,0,0,0,23,0,1
10,Max Kilman,23.0,eng ENG,CB,25-097,90,27,26,1,1,0,0,0,0,0,0,0,0,21,0,0
11,Nathan Collins,4.0,ie IRL,CB,21-120,90,27,25,1,1,0,0,0,0,0,0,0,0,16,1,1
12,Nélson Semedo,22.0,pt POR,RB,28-285,90,37,28,8,0,0,0,1,8,0,0,0,0,30,1,1
13,José Sá,1.0,pt POR,GK,29-223,90,25,20,4,2,0,0,0,0,0,0,0,0,11,1,0
14,14 Players,,,,,990,302,265,34,11,0,5,14,15,4,0,3,0,206,3,9
