,num,joueur
0,,Leighton Baines
1,,Kevin Mirallas
2,,Leon Osman
3,,Marouane Fellaini
4,,Steven Pienaar
5,,Victor Anichebe
6,,Phil Neville
7,,Phil Jagielka
8,,Séamus Coleman
9,,
10,,Ján Mucha
