,num,joueur
0,5,Nathan Aké
1,8,Jefferson Lerma
2,11,Charlie Daniels
3,13,Callum Wilson
4,17,Joshua King
5,20,David Brooks
6,23,Nathaniel Clyne
7,24,Ryan Fraser
8,33,Chris Mepham
9,,
10,1,Artur Boruc
