,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Mykhailo Mudryk,15.0,ua UKR,"FW,LW",22-065,81,15,22,68.2,161,37,9,12,75.0,2,2,100.0,1,1,100.0,1,0.1,0.1,2,1,1,0,1
1,Carney Chukwuemeka,30.0,eng ENG,LW,19-142,9,10,11,90.9,108,1,8,8,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
2,João Félix,11.0,pt POR,LW,23-121,45,13,15,86.7,250,33,8,8,100.0,1,2,50.0,4,4,100.0,0,0.0,0.0,0,1,0,0,0
3,Conor Gallagher,23.0,eng ENG,"CM,AM",23-033,45,18,22,81.8,236,62,10,11,90.9,6,7,85.7,0,1,0.0,0,0.1,0.0,1,0,1,0,4
4,Kai Havertz,29.0,de GER,"FW,RW",23-273,90,32,38,84.2,500,103,16,19,84.2,11,11,100.0,2,3,66.7,0,0.5,0.2,1,4,0,0,3
5,Ben Chilwell,21.0,eng ENG,"LM,WB",26-080,71,18,27,66.7,334,132,7,8,87.5,7,10,70.0,3,6,50.0,0,0.2,0.1,3,2,0,0,1
6,Christian Pulisic,10.0,us USA,RW,24-174,19,9,11,81.8,101,10,8,9,88.9,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,0,1
7,Mateo Kovačić,8.0,hr CRO,"CM,DM",28-309,90,66,75,88.0,990,274,38,43,88.4,26,26,100.0,2,4,50.0,0,0.1,0.0,1,6,0,0,7
8,Enzo Fernández,5.0,ar ARG,"CM,DM",22-053,90,72,83,86.7,1198,388,37,38,97.4,28,33,84.8,6,8,75.0,1,0.5,0.4,1,5,2,0,5
9,Ruben Loftus-Cheek,12.0,eng ENG,"RM,WB",27-047,72,29,39,74.4,413,91,18,21,85.7,10,11,90.9,1,3,33.3,0,0.1,0.0,2,1,0,0,2
10,Trevoh Chalobah,14.0,eng ENG,RB,23-249,18,24,26,92.3,376,79,12,12,100.0,11,13,84.6,1,1,100.0,0,0.0,0.0,0,1,0,0,0
11,Marc Cucurella,32.0,es ESP,"CB,LB",24-232,90,49,53,92.5,637,284,32,33,97.0,17,18,94.4,0,1,0.0,0,0.0,0.0,0,5,0,0,3
12,Kalidou Koulibaly,26.0,sn SEN,CB,31-264,90,56,67,83.6,1063,404,25,25,100.0,24,27,88.9,6,13,46.2,1,0.0,0.0,1,1,1,1,1
13,Wesley Fofana,33.0,fr FRA,CB,22-084,85,32,40,80.0,527,126,13,14,92.9,15,16,93.8,2,6,33.3,0,0.0,0.0,0,2,0,0,0
14,Benoît Badiashile,4.0,fr FRA,CB,21-350,5,20,21,95.2,340,123,7,7,100.0,11,11,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-159,90,26,38,68.4,588,291,6,6,100.0,13,13,100.0,7,19,36.8,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,489,588,83.2,7822,2438,254,274,92.7,185,205,90.2,36,72,50.0,3,1.6,0.9,12,29,6,1,29
