,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,29-071,70,29,1,2,18,9,3,29,0,0,,0,,15,93,39,3,0,2,5,2,21,4
1,Joselu,21.0,es ESP,FW,28-244,20,15,1,2,7,6,4,15,1,0,0.0,1,100.0,4,30,3,0,0,0,0,0,10,1
2,Ayoze Pérez,17.0,es ESP,LM,25-120,90,59,1,14,28,19,3,59,5,4,80.0,1,20.0,32,241,169,7,4,1,2,2,36,3
3,Ki Sung-yueng,4.0,kr KOR,CM,29-306,90,69,2,17,41,13,0,69,0,0,,0,,38,216,127,2,2,0,0,1,52,0
4,Mohamed Diamé,10.0,sn SEN,CM,31-165,90,46,3,10,31,5,0,46,2,1,50.0,1,50.0,20,95,54,0,0,0,0,1,27,1
5,Kenedy,15.0,br BRA,RM,22-291,89,53,1,13,25,15,2,53,4,2,50.0,2,50.0,29,162,39,0,2,0,3,3,28,4
6,Isaac Hayden,14.0,eng ENG,RM,23-249,1,1,0,0,0,1,0,1,0,0,,0,,1,1,0,0,0,0,1,0,1,1
7,Matt Ritchie,11.0,sct SCO,LB,29-077,90,75,6,15,26,35,2,75,0,0,,0,,33,193,119,5,3,0,0,0,39,10
8,Ciaran Clark,2.0,ie IRL,CB,29-061,90,57,7,29,25,3,1,57,0,0,,0,,17,83,55,0,1,0,0,0,31,0
9,Federico Fernández,18.0,ar ARG,CB,29-278,90,81,13,56,25,1,0,81,0,0,,0,,37,136,49,0,0,0,0,0,52,0
10,Fabian Schär,5.0,ch SUI,CB,26-341,90,74,7,35,35,5,0,74,0,0,,0,,30,175,120,1,2,0,1,1,45,0
11,DeAndre Yedlin,22.0,us USA,RB,25-140,90,27,1,4,10,13,1,27,0,0,,0,,12,35,18,1,1,0,1,0,19,2
12,Martin Dúbravka,12.0,sk SVK,GK,29-315,90,35,30,35,0,0,0,35,0,0,,0,,19,116,60,0,0,0,0,0,19,0
13,13 Players,,,,,990,621,73,232,271,125,16,621,12,7,58.3,5,41.7,287,1576,852,19,15,3,13,10,380,26
