,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,9.0,ve VEN,FW,29-071,70,0,0,0,2,1,0,0,0,0,0,0,0,5,6,3,66.7
1,Joselu,21.0,es ESP,FW,28-244,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
2,Ayoze Pérez,17.0,es ESP,LM,25-120,90,0,0,0,1,0,0,0,4,0,0,0,0,13,2,1,66.7
3,Ki Sung-yueng,4.0,kr KOR,CM,29-306,90,0,0,0,0,0,0,1,2,0,0,0,0,10,1,0,100.0
4,Mohamed Diamé,10.0,sn SEN,CM,31-165,90,0,0,0,2,0,0,0,0,1,0,0,0,10,1,1,50.0
5,Kenedy,15.0,br BRA,RM,22-291,89,0,0,0,2,0,1,1,2,0,0,0,0,7,0,2,0.0
6,Isaac Hayden,14.0,eng ENG,RM,23-249,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
7,Matt Ritchie,11.0,sct SCO,LB,29-077,90,1,0,0,1,1,0,13,1,1,0,0,0,6,0,1,0.0
8,Ciaran Clark,2.0,ie IRL,CB,29-061,90,0,0,0,1,1,0,0,0,1,0,0,0,4,8,5,61.5
9,Federico Fernández,18.0,ar ARG,CB,29-278,90,0,0,0,0,0,0,0,2,0,0,0,0,6,4,4,50.0
10,Fabian Schär,5.0,ch SUI,CB,26-341,90,0,0,0,0,3,0,1,1,3,0,0,0,7,4,6,40.0
11,DeAndre Yedlin,22.0,us USA,RB,25-140,90,0,0,0,1,0,0,4,0,2,0,0,0,1,1,1,50.0
12,Martin Dúbravka,12.0,sk SVK,GK,29-315,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
13,13 Players,,,,,990,1,0,0,11,6,1,20,13,8,0,0,0,71,27,26,50.9
