,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,FW,29-071,70,16,15,1,0,0,0,0,0,0,0,0,0,12,0,0
1,Joselu,21.0,es ESP,FW,28-244,20,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
2,Ayoze Pérez,17.0,es ESP,LM,25-120,90,41,41,0,0,1,0,0,0,0,0,0,0,32,0,0
3,Ki Sung-yueng,4.0,kr KOR,CM,29-306,90,64,61,3,1,0,2,1,0,2,1,0,0,56,0,1
4,Mohamed Diamé,10.0,sn SEN,CM,31-165,90,38,37,1,0,0,0,0,0,0,0,0,0,34,0,0
5,Kenedy,15.0,br BRA,RM,22-291,89,35,35,0,0,0,1,1,0,0,0,0,0,27,0,0
6,Isaac Hayden,14.0,eng ENG,RM,23-249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Matt Ritchie,11.0,sct SCO,LB,29-077,90,65,51,13,1,0,0,13,9,3,1,0,0,43,1,5
8,Ciaran Clark,2.0,ie IRL,CB,29-061,90,43,41,2,1,0,0,0,1,0,0,0,0,35,0,0
9,Federico Fernández,18.0,ar ARG,CB,29-278,90,67,66,1,1,0,0,0,0,0,0,0,0,59,0,1
10,Fabian Schär,5.0,ch SUI,CB,26-341,90,54,53,1,1,0,2,1,0,0,0,0,0,41,0,0
11,DeAndre Yedlin,22.0,us USA,RB,25-140,90,20,19,1,0,0,0,4,1,0,0,0,0,11,0,0
12,Martin Dúbravka,12.0,sk SVK,GK,29-315,90,33,25,8,2,0,0,0,0,0,0,0,0,24,0,0
13,13 Players,,,,,990,484,452,31,7,1,5,20,11,5,2,0,0,381,1,7
