,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Daniel James,20.0,wls WAL,FW,24-094,90,1,0,0,2,0,0,3,0,1,0,0,0,2,0,5,0.0
1,Jack Harrison,22.0,eng ENG,LW,25-084,90,0,0,0,1,2,0,3,0,3,0,0,0,9,1,0,100.0
2,Raphinha,10.0,br BRA,RW,25-060,45,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,
3,Tyler Roberts,11.0,wls WAL,AM,23-031,45,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,50.0
4,Rodrigo,19.0,es ESP,AM,30-343,90,0,0,0,0,2,0,0,0,0,0,0,0,5,1,1,50.0
5,Stuart Dallas,15.0,nir NIR,CM,30-299,8,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
6,Leo Fuhr Hjelde,33.0,no NOR,CM,18-170,82,0,0,0,0,0,0,2,3,3,0,0,0,6,2,2,50.0
7,Mateusz Klich,43.0,pl POL,CM,31-244,45,0,0,0,2,0,0,1,0,1,0,0,0,3,0,1,0.0
8,Adam Forshaw,4.0,eng ENG,RW,30-127,45,0,0,0,1,1,0,0,0,1,0,0,0,3,1,0,100.0
9,Luke Ayling,2.0,eng ENG,CM,30-171,90,0,0,0,1,2,0,1,2,2,0,0,0,5,1,3,25.0
10,Pascal Struijk,21.0,nl NED,CB,22-185,90,0,0,0,1,0,0,0,1,2,0,0,0,4,2,3,40.0
11,Robin Koch,5.0,de GER,CB,25-210,90,0,0,0,0,0,0,0,1,1,0,0,0,9,2,1,66.7
12,Diego Llorente,14.0,es ESP,CB,28-180,90,0,0,0,1,1,0,1,5,0,0,0,0,2,3,0,100.0
13,Illan Meslier,1.0,fr FRA,GK,21-347,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,1,0,0,9,8,0,12,13,16,0,0,0,56,14,17,45.2
