,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexis Mac Allister,10.0,ar ARG,FW,23-113,90,35,34,1,0,0,0,0,0,0,0,0,0,31,0,2
1,Enock Mwepu,12.0,zm ZAM,FW,24-105,45,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
2,Danny Welbeck,18.0,eng ENG,FW,31-141,45,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0
3,Moisés Caicedo,25.0,ec ECU,CM,20-165,77,25,25,0,0,0,0,0,0,0,0,0,0,22,0,0
4,Adam Lallana,14.0,eng ENG,CM,33-341,13,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0
5,Yves Bissouma,8.0,ml MLI,CM,25-229,90,67,67,0,0,0,0,0,0,0,0,0,0,60,0,1
6,Pascal Groß,13.0,de GER,CM,30-305,90,50,43,7,3,0,3,6,0,4,2,2,0,43,0,0
7,Leandro Trossard,11.0,be BEL,WB,27-133,90,52,51,0,0,0,0,2,0,0,0,0,0,39,1,2
8,Tariq Lamptey,2.0,gh GHA,WB,21-198,81,36,36,0,0,0,0,5,0,0,0,0,0,29,0,2
9,Solly March,20.0,eng ENG,WB,27-270,9,8,8,0,0,0,1,0,0,0,0,0,0,6,0,0
10,Marc Cucurella,3.0,es ESP,CB,23-268,90,71,60,11,0,0,0,1,11,0,0,0,0,61,0,4
11,Lewis Dunk,5.0,eng ENG,CB,30-146,90,57,53,4,4,0,0,0,0,0,0,0,0,48,0,0
12,Joël Veltman,34.0,nl NED,CB,30-091,90,66,57,8,2,0,1,2,6,0,0,0,0,52,1,0
13,Robert Sánchez,1.0,es ESP,GK,24-149,90,42,33,8,5,0,2,0,0,0,0,0,0,23,1,0
14,14 Players,,,,,990,539,497,39,14,0,7,16,17,4,2,2,0,440,3,11
