,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Anthony Martial,9.0,fr FRA,FW,27-171,69,0,0,0,0,2,0,0,0,0,0,0,0,2,1,2,33.3
1,Alejandro Garnacho,49.0,ar ARG,LW,18-328,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2,Jadon Sancho,25.0,eng ENG,"RW,LW",23-061,90,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
3,Antony,21.0,br BRA,RW,23-090,28,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
4,Marcus Rashford,10.0,eng ENG,"LW,FW",25-206,62,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
5,Bruno Fernandes,8.0,pt POR,AM,28-259,85,0,0,0,3,1,0,0,0,1,1,0,0,5,0,1,0.0
6,Scott McTominay,39.0,sct SCO,AM,26-168,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
7,Christian Eriksen,14.0,dk DEN,DM,31-100,69,0,0,0,1,0,0,1,0,0,0,0,0,3,0,1,0.0
8,Fred,17.0,br BRA,DM,30-081,21,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,
9,Casemiro,18.0,br BRA,DM,31-091,90,0,0,0,2,0,0,0,0,2,0,0,0,13,1,0,100.0
10,Luke Shaw,23.0,eng ENG,LB,27-317,45,0,0,0,1,1,0,2,0,1,0,0,0,2,0,0,
11,Tyrell Malacia,12.0,nl NED,LB,23-281,45,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
12,Victor Lindelöf,2.0,se SWE,CB,28-312,90,0,0,0,2,0,0,0,2,3,0,0,0,4,0,1,0.0
13,Raphaël Varane,19.0,fr FRA,CB,30-030,90,0,0,0,0,1,0,0,0,1,0,0,0,3,1,1,50.0
14,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-180,90,0,0,0,1,0,0,0,1,2,0,0,0,4,0,0,
15,David de Gea,1.0,es ESP,GK,32-199,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
16,16 Players,,,,,990,1,0,0,12,6,0,4,4,10,1,0,0,50,4,8,33.3
