,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Anthony Martial,9.0,fr FRA,FW,27-171,69,33,0,5,17,11,1,33,3,2,66.7,1,33.3,23,103,33,2,0,0,2,4,27,3
1,Alejandro Garnacho,49.0,ar ARG,LW,18-328,21,14,0,0,4,10,7,14,2,1,50.0,1,50.0,11,79,45,2,1,2,3,0,11,5
2,Jadon Sancho,25.0,eng ENG,"RW,LW",23-061,90,46,2,11,13,23,7,46,5,2,40.0,3,60.0,32,240,164,7,3,1,3,1,32,9
3,Antony,21.0,br BRA,RW,23-090,28,11,0,2,1,8,0,11,1,0,0.0,1,100.0,8,86,69,3,2,0,0,0,9,1
4,Marcus Rashford,10.0,eng ENG,"LW,FW",25-206,62,36,0,4,9,24,5,36,5,4,80.0,1,20.0,26,186,142,5,2,2,2,0,27,5
5,Bruno Fernandes,8.0,pt POR,AM,28-259,85,61,1,16,21,25,8,60,2,1,50.0,0,0.0,39,234,97,2,2,1,2,2,45,6
6,Scott McTominay,39.0,sct SCO,AM,26-168,5,4,0,0,3,1,1,4,0,0,,0,,3,22,16,1,0,0,0,0,4,0
7,Christian Eriksen,14.0,dk DEN,DM,31-100,69,27,1,4,16,7,1,27,0,0,,0,,15,55,33,1,0,0,0,3,18,1
8,Fred,17.0,br BRA,DM,30-081,21,20,1,8,6,6,0,20,0,0,,0,,7,37,31,1,0,0,0,0,13,0
9,Casemiro,18.0,br BRA,DM,31-091,90,63,9,32,23,8,1,63,1,1,100.0,0,0.0,29,85,26,0,0,1,2,0,35,0
10,Luke Shaw,23.0,eng ENG,LB,27-317,45,27,3,5,19,3,0,27,0,0,,0,,8,30,26,0,0,0,0,0,14,1
11,Tyrell Malacia,12.0,nl NED,LB,23-281,45,28,3,14,5,9,2,28,1,1,100.0,0,0.0,12,32,2,0,0,0,0,1,17,1
12,Victor Lindelöf,2.0,se SWE,CB,28-312,90,51,11,37,13,1,0,51,0,0,,0,,28,141,92,0,0,0,0,0,33,0
13,Raphaël Varane,19.0,fr FRA,CB,30-030,90,49,6,29,18,2,0,49,3,2,66.7,1,33.3,37,229,146,1,0,0,0,0,37,1
14,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-180,90,73,7,33,27,13,1,73,1,0,0.0,1,100.0,33,157,73,2,1,0,1,1,49,2
15,David de Gea,1.0,es ESP,GK,32-199,90,32,31,32,0,0,0,32,0,0,,0,,16,61,32,0,0,0,0,0,14,0
16,16 Players,,,,,990,575,75,232,195,151,34,574,24,14,58.3,9,37.5,327,1777,1027,27,11,7,15,12,385,35
