,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,29-160,89,25,22,3,0,0,0,2,1,0,0,0,0,16,0,2
1,Eddie Nketiah,49.0,eng ENG,FW,19-179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Alex Iwobi,17.0,ng NGA,AM,22-206,81,46,46,0,0,0,0,4,0,0,0,0,0,32,0,3
3,Aaron Ramsey,8.0,wls WAL,AM,27-334,9,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0
4,Henrikh Mkhitaryan,7.0,am ARM,AM,29-308,90,50,46,4,0,0,0,5,0,4,2,1,0,37,0,0
5,Granit Xhaka,34.0,ch SUI,CM,26-059,90,91,84,7,1,0,0,2,2,4,1,1,0,76,0,1
6,Lucas Torreira,11.0,uy URU,CM,22-287,78,64,63,1,1,0,0,0,0,0,0,0,0,58,0,0
7,Mattéo Guendouzi,29.0,fr FRA,CM,19-225,12,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0
8,Sead Kolašinac,31.0,ba BIH,WB,25-158,90,55,41,13,0,0,0,3,13,0,0,0,0,37,1,3
9,Héctor Bellerín,2.0,es ESP,WB,23-251,90,61,51,9,0,0,0,3,9,0,0,0,0,55,1,0
10,Rob Holding,16.0,eng ENG,CB,23-066,90,72,71,1,1,0,3,1,0,0,0,0,0,54,0,0
11,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-169,90,53,53,0,0,0,0,0,0,0,0,0,0,49,0,0
12,Shkodran Mustafi,20.0,de GER,CB,26-222,90,50,48,2,2,0,0,1,0,0,0,0,0,43,0,0
13,Bernd Leno,19.0,de GER,GK,26-266,90,41,30,11,5,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,628,575,51,10,0,3,21,25,8,3,2,0,497,2,9
