,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,29-160,89,0,0,0,0,0,1,2,0,1,0,0,0,2,3,3,50.0
1,Eddie Nketiah,49.0,eng ENG,FW,19-179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Alex Iwobi,17.0,ng NGA,AM,22-206,81,0,0,0,1,0,0,4,0,0,0,0,0,3,1,2,33.3
3,Aaron Ramsey,8.0,wls WAL,AM,27-334,9,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
4,Henrikh Mkhitaryan,7.0,am ARM,AM,29-308,90,0,0,0,1,1,0,5,0,2,0,0,0,5,2,4,33.3
5,Granit Xhaka,34.0,ch SUI,CM,26-059,90,0,0,0,1,1,1,2,2,1,0,0,0,10,3,0,100.0
6,Lucas Torreira,11.0,uy URU,CM,22-287,78,0,0,0,0,1,0,0,0,1,0,0,0,10,1,3,25.0
7,Mattéo Guendouzi,29.0,fr FRA,CM,19-225,12,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0.0
8,Sead Kolašinac,31.0,ba BIH,WB,25-158,90,0,0,0,1,0,0,3,2,3,0,0,0,3,0,1,0.0
9,Héctor Bellerín,2.0,es ESP,WB,23-251,90,0,0,0,1,0,0,3,0,0,0,0,0,4,0,2,0.0
10,Rob Holding,16.0,eng ENG,CB,23-066,90,0,0,0,1,1,0,1,0,2,0,0,0,4,2,1,66.7
11,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-169,90,1,0,0,1,0,0,0,1,2,0,0,0,3,1,0,100.0
12,Shkodran Mustafi,20.0,de GER,CB,26-222,90,0,0,0,2,1,0,1,3,2,0,0,0,6,4,6,40.0
13,Bernd Leno,19.0,de GER,GK,26-266,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,1,0,0,9,6,2,21,8,15,0,0,0,55,18,23,43.9
