,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,29-160,89,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0
1,Eddie Nketiah,49.0,eng ENG,FW,19-179,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Alex Iwobi,17.0,ng NGA,AM,22-206,81,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Aaron Ramsey,8.0,wls WAL,AM,27-334,9,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0
4,Henrikh Mkhitaryan,7.0,am ARM,AM,29-308,90,2,2,0,1,1,0,0,,0,3,0,3,0,2,0,0
5,Granit Xhaka,34.0,ch SUI,CM,26-059,90,3,1,0,3,0,2,2,100.0,0,2,1,1,2,5,3,0
6,Lucas Torreira,11.0,uy URU,CM,22-287,78,2,1,0,0,2,0,1,0.0,1,2,0,2,0,2,1,0
7,Mattéo Guendouzi,29.0,fr FRA,CM,19-225,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
8,Sead Kolašinac,31.0,ba BIH,WB,25-158,90,3,3,2,0,1,0,1,0.0,1,0,0,0,2,5,0,0
9,Héctor Bellerín,2.0,es ESP,WB,23-251,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0
10,Rob Holding,16.0,eng ENG,CB,23-066,90,2,2,2,0,0,0,0,,0,3,1,2,0,2,4,0
11,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-169,90,2,2,2,0,0,1,2,50.0,1,2,1,1,1,3,9,0
12,Shkodran Mustafi,20.0,de GER,CB,26-222,90,3,2,1,2,0,1,2,50.0,1,3,1,2,3,6,3,0
13,Bernd Leno,19.0,de GER,GK,26-266,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,20,15,8,7,5,4,11,36.4,7,17,4,13,8,28,22,0
