,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Joshua King,17.0,no NOR,FW,26-208,90,49,0,0,19,30,9,49,8,2,25.0,6,75.0,39,341,155,6,6,3,7,5,42,14
1,Callum Wilson,13.0,eng ENG,FW,26-165,89,40,0,2,8,30,11,40,5,4,80.0,1,20.0,34,146,50,2,0,2,5,3,33,11
2,Lys Mousset,9.0,fr FRA,FW,22-184,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
3,Ryan Fraser,24.0,sct SCO,LM,24-168,90,63,0,7,26,30,4,63,2,1,50.0,1,50.0,44,187,95,3,3,2,4,0,44,4
4,Dan Gosling,4.0,eng ENG,CM,28-191,90,87,2,19,57,13,0,87,2,2,100.0,0,0.0,58,282,190,1,3,0,1,2,56,1
5,Andrew Surman,6.0,eng ENG,CM,31-356,90,75,2,17,46,12,1,75,0,0,,0,,47,198,100,0,0,0,4,1,53,2
6,David Brooks,20.0,wls WAL,RM,21-034,66,37,0,3,16,18,6,37,0,0,,0,,26,153,82,2,1,1,3,1,24,7
7,Simon Francis,2.0,eng ENG,RB,33-176,24,16,2,4,4,8,1,16,1,1,100.0,0,0.0,8,25,8,0,0,0,1,0,8,1
8,Charlie Daniels,11.0,eng ENG,LB,31-338,90,79,2,17,37,25,1,79,2,1,50.0,1,50.0,38,197,112,3,1,0,2,0,33,3
9,Nathan Aké,5.0,nl NED,CB,23-174,90,70,5,37,33,1,0,70,0,0,,0,,57,351,262,0,1,0,0,0,53,0
10,Steve Cook,3.0,eng ENG,CB,27-114,90,80,8,33,45,3,1,80,1,0,0.0,1,100.0,51,459,317,4,1,0,0,0,48,0
11,Adam Smith,15.0,eng ENG,"RB,RM",27-104,89,62,4,12,33,17,0,62,0,0,,0,,35,241,127,4,3,0,0,0,32,5
12,Jermain Defoe,18.0,eng ENG,"FW,RM",35-308,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
13,Asmir Begović,27.0,ba BIH,GK,31-052,90,20,19,20,0,0,0,20,0,0,,0,,8,45,29,0,0,0,0,0,6,0
14,14 Players,,,,,990,678,44,171,324,187,34,678,21,11,52.4,10,47.6,445,2625,1527,25,19,8,27,12,432,48
