,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,25-116,90,28,34,82.4,345,59,21,25,84.0,6,6,100.0,0,1,0.0,0,0.1,0.2,2,0,2,0,4
1,Anwar El Ghazi,21.0,nl NED,LW,25-357,90,38,53,71.7,670,150,19,26,73.1,15,19,78.9,4,5,80.0,0,0.1,0.3,2,1,4,1,3
2,Bertrand Traoré,15.0,bf BFA,RW,25-231,89,22,32,68.8,354,53,13,18,72.2,7,9,77.8,2,4,50.0,0,0.2,0.1,3,3,1,0,2
3,Wesley Moraes,9.0,br BRA,RW,24-150,1,1,1,100.0,6,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Ross Barkley,20.0,eng ENG,AM,27-141,81,42,49,85.7,651,183,21,23,91.3,18,20,90.0,2,5,40.0,0,0.2,0.1,3,5,2,0,9
5,Keinan Davis,39.0,eng ENG,AM,23-071,9,2,4,50.0,32,22,1,3,33.3,1,1,100.0,0,0,,0,0.0,0.0,0,1,1,0,1
6,John McGinn,7.0,sct SCO,DM,26-189,90,58,74,78.4,1242,373,19,23,82.6,29,32,90.6,10,16,62.5,0,0.3,0.1,2,12,3,1,11
7,Douglas Luiz,6.0,br BRA,DM,22-351,77,53,61,86.9,896,222,27,30,90.0,23,25,92.0,3,4,75.0,0,0.0,0.1,0,9,1,0,6
8,Jacob Ramsey,41.0,eng ENG,DM,19-332,13,9,9,100.0,193,59,3,3,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2
9,Matt Targett,18.0,eng ENG,LB,25-219,90,61,76,80.3,1043,538,31,33,93.9,24,29,82.8,6,12,50.0,0,0.2,0.2,4,6,3,2,9
10,Tyrone Mings,5.0,eng ENG,CB,28-043,90,51,65,78.5,1067,573,14,15,93.3,32,34,94.1,5,15,33.3,0,0.1,0.0,1,4,0,0,4
11,Ezri Konsa,4.0,eng ENG,CB,23-184,90,43,49,87.8,697,274,17,19,89.5,23,24,95.8,1,2,50.0,0,0.0,0.0,0,1,0,0,1
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-228,90,61,75,81.3,1210,383,24,26,92.3,26,31,83.9,11,15,73.3,0,0.1,0.1,3,8,1,1,5
13,Emiliano Martínez,26.0,ar ARG,GK,28-235,90,27,31,87.1,668,473,5,5,100.0,16,16,100.0,6,10,60.0,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,496,613,80.9,9074,3362,216,250,86.4,225,251,89.6,51,90,56.7,0,1.3,1.1,20,54,18,5,57
