,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,25-116,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
1,Anwar El Ghazi,21.0,nl NED,LW,25-357,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
2,Bertrand Traoré,15.0,bf BFA,RW,25-231,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Wesley Moraes,9.0,br BRA,RW,24-150,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Ross Barkley,20.0,eng ENG,AM,27-141,81,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0
5,Keinan Davis,39.0,eng ENG,AM,23-071,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,John McGinn,7.0,sct SCO,DM,26-189,90,2,1,2,0,0,1,1,100.0,0,0,0,0,1,3,0,0
7,Douglas Luiz,6.0,br BRA,DM,22-351,77,4,2,2,2,0,0,2,0.0,2,1,0,1,2,6,0,0
8,Jacob Ramsey,41.0,eng ENG,DM,19-332,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Matt Targett,18.0,eng ENG,LB,25-219,90,1,0,0,1,0,1,3,33.3,2,0,0,0,1,2,3,0
10,Tyrone Mings,5.0,eng ENG,CB,28-043,90,2,1,1,1,0,0,0,,0,0,0,0,1,3,2,0
11,Ezri Konsa,4.0,eng ENG,CB,23-184,90,1,0,0,1,0,0,0,,0,2,1,1,1,2,6,1
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-228,90,2,2,2,0,0,0,0,,0,2,0,2,1,3,0,0
13,Emiliano Martínez,26.0,ar ARG,GK,28-235,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,13,6,7,6,0,2,8,25.0,6,6,1,5,7,20,15,1
