,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ollie Watkins,11.0,eng ENG,FW,25-116,90,34,33,1,0,0,0,1,1,0,0,0,0,28,0,0
1,Anwar El Ghazi,21.0,nl NED,LW,25-357,90,53,51,1,0,0,1,5,0,1,1,0,0,38,1,1
2,Bertrand Traoré,15.0,bf BFA,RW,25-231,89,32,32,0,0,0,0,4,0,0,0,0,0,22,0,0
3,Wesley Moraes,9.0,br BRA,RW,24-150,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4,Ross Barkley,20.0,eng ENG,AM,27-141,81,49,43,6,0,0,0,6,0,6,3,0,1,42,0,0
5,Keinan Davis,39.0,eng ENG,AM,23-071,9,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
6,John McGinn,7.0,sct SCO,DM,26-189,90,74,73,1,0,1,0,5,0,0,0,0,0,58,0,0
7,Douglas Luiz,6.0,br BRA,DM,22-351,77,61,57,3,1,0,0,0,0,0,0,0,0,53,1,0
8,Jacob Ramsey,41.0,eng ENG,DM,19-332,13,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0
9,Matt Targett,18.0,eng ENG,LB,25-219,90,76,67,9,3,0,0,14,2,4,4,0,0,61,0,1
10,Tyrone Mings,5.0,eng ENG,CB,28-043,90,65,65,0,0,0,0,0,0,0,0,0,0,51,0,0
11,Ezri Konsa,4.0,eng ENG,CB,23-184,90,49,46,3,2,0,0,1,1,0,0,0,0,43,0,0
12,Ahmed Elmohamady,27.0,eg EGY,RB,33-228,90,75,64,11,1,0,1,6,10,0,0,0,0,61,0,0
13,Emiliano Martínez,26.0,ar ARG,GK,28-235,90,31,22,9,2,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,613,567,44,9,1,2,42,14,11,8,0,1,496,2,2
