,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Joshua King,7.0,no NOR,FW,29-281,90,18,27,66.7,266,42,13,17,76.5,4,7,57.1,1,1,100.0,0,0.0,0.0,1,3,0,0,3
1,Cucho,29.0,co COL,"LM,LW",22-186,90,21,34,61.8,386,189,9,15,60.0,9,13,69.2,3,4,75.0,1,0.4,0.2,5,0,1,0,3
2,Juraj Kucka,33.0,sk SVK,"CM,DM",34-239,90,31,39,79.5,481,157,15,17,88.2,14,15,93.3,1,3,33.3,0,0.0,0.1,1,2,1,0,3
3,Ozan Tufan,18.0,tr TUR,CM,26-214,63,23,34,67.6,383,95,12,16,75.0,9,11,81.8,2,4,50.0,0,0.0,0.0,0,3,0,0,3
4,João Pedro,10.0,br BRA,"AM,CM",20-027,27,10,13,76.9,155,84,6,7,85.7,3,3,100.0,1,3,33.3,1,0.5,0.1,1,5,2,0,5
5,Ismaila Sarr,23.0,sn SEN,RM,23-240,63,12,20,60.0,155,50,7,12,58.3,4,6,66.7,0,0,,0,0.6,0.3,1,0,2,1,2
6,Emmanuel Dennis,25.0,ng NGA,"RW,RM",23-342,27,3,6,50.0,63,18,0,1,0.0,3,3,100.0,0,0,,2,1.3,0.1,4,0,1,0,1
7,Moussa Sissoko,19.0,fr FRA,DM,32-068,90,31,40,77.5,637,293,11,14,78.6,15,17,88.2,5,9,55.6,0,0.0,0.0,0,5,1,1,4
8,Adam Masina,11.0,ma MAR,LB,27-294,90,33,51,64.7,652,261,11,14,78.6,19,25,76.0,3,10,30.0,0,0.0,0.0,0,0,1,1,2
9,Craig Cathcart,15.0,nir NIR,"CB,RB",32-259,90,39,44,88.6,842,287,12,13,92.3,17,21,81.0,10,10,100.0,1,0.7,0.0,1,5,1,1,5
10,William Troost-Ekong,5.0,ng NGA,CB,28-052,90,38,46,82.6,813,310,7,7,100.0,26,29,89.7,5,10,50.0,0,0.0,0.0,0,1,0,0,0
11,Jeremy Ngakia,2.0,eng ENG,RB,21-046,75,42,59,71.2,720,350,23,27,85.2,14,23,60.9,5,7,71.4,0,0.0,0.0,0,2,0,0,5
12,Nicolas Nkoulou,13.0,cm CMR,CB,31-210,15,1,2,50.0,25,2,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
13,Ben Foster,1.0,eng ENG,GK,38-203,90,21,34,61.8,804,654,1,1,100.0,11,11,100.0,9,22,40.9,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,323,449,71.9,6382,2792,127,161,78.9,149,186,80.1,45,83,54.2,5,3.6,0.8,14,28,10,4,36
