,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sandro Ramírez,9.0,es ESP,FW,22-049,61,14,16,87.5,143,1,11,11,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Dominic Calvert-Lewin,29.0,eng ENG,FW,20-164,29,7,9,77.8,103,34,3,4,75.0,4,5,80.0,0,0,,0,0.0,0.0,0,1,1,0,3
2,Gylfi Sigurðsson,18.0,is ISL,"AM,LW",27-353,90,23,35,65.7,375,110,8,9,88.9,14,16,87.5,1,9,11.1,0,0.1,0.1,1,5,1,1,4
3,Wayne Rooney,10.0,eng ENG,AM,31-307,90,35,42,83.3,515,100,21,22,95.5,10,10,100.0,2,6,33.3,0,0.2,0.1,2,2,1,0,3
4,Idrissa Gana Gueye,17.0,sn SEN,"CM,DM",27-335,90,40,46,87.0,649,153,21,22,95.5,16,20,80.0,2,3,66.7,0,0.0,0.0,0,2,0,0,3
5,Tom Davies,26.0,eng ENG,CM,19-058,45,25,30,83.3,382,94,17,19,89.5,6,8,75.0,2,2,100.0,0,0.0,0.0,0,2,0,0,3
6,Muhamed Bešić,21.0,ba BIH,"CM,DM",24-351,45,27,28,96.4,526,84,12,12,100.0,10,10,100.0,5,6,83.3,0,0.0,0.0,1,1,1,0,2
7,Leighton Baines,3.0,eng ENG,"WB,LB",32-259,90,25,31,80.6,462,86,9,9,100.0,14,17,82.4,2,5,40.0,0,0.0,0.0,0,0,1,0,3
8,Mason Holgate,30.0,eng ENG,"WB,RB",20-309,90,30,49,61.2,630,222,11,13,84.6,12,19,63.2,6,13,46.2,0,0.0,0.0,1,6,0,0,3
9,Phil Jagielka,6.0,eng ENG,CB,35-010,82,44,52,84.6,834,127,16,17,94.1,22,26,84.6,5,7,71.4,0,0.0,0.0,0,3,0,0,3
10,Aaron Lennon,12.0,eng ENG,"RW,CB",30-133,8,3,3,100.0,37,0,2,2,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0
11,Ashley Williams,5.0,wls WAL,CB,33-004,90,38,47,80.9,652,249,14,15,93.3,22,23,95.7,0,6,0.0,0,0.0,0.0,0,0,0,0,1
12,Michael Keane,4.0,eng ENG,CB,24-228,90,41,48,85.4,728,224,17,19,89.5,21,23,91.3,3,6,50.0,0,0.0,0.0,0,1,0,0,1
13,Jordan Pickford,1.0,eng ENG,GK,23-173,90,28,46,60.9,936,774,2,2,100.0,14,14,100.0,12,30,40.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,380,482,78.8,6972,2258,164,176,93.2,168,194,86.6,40,93,43.0,0,0.3,0.4,6,24,5,1,29
