,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wilfried Zaha,11.0,ci CIV,"RW,FW",25-081,90,41,1,3,17,23,1,41,9,5,55.6,4,44.4,41,328,145,6,3,1,5,6,38,5
1,Christian Benteke,17.0,be BEL,FW,27-058,90,32,1,1,14,17,5,32,0,0,,0,,22,53,13,0,1,0,5,1,27,5
2,Bakary Sako,26.0,ml MLI,LM,29-279,40,14,0,3,7,4,0,14,0,0,,0,,16,127,61,2,0,0,3,3,15,3
3,Yohan Cabaye,7.0,fr FRA,"AM,FW",32-016,50,55,0,12,30,13,0,55,0,0,,0,,36,102,41,0,1,0,1,0,41,3
4,Luka Milivojević,4.0,rs SRB,"DM,CM",26-298,90,80,2,11,58,11,0,80,0,0,,0,,54,269,108,1,0,0,0,1,53,1
5,James McArthur,18.0,sct SCO,"DM,CM",30-115,90,53,4,9,30,14,2,53,1,0,0.0,1,100.0,34,177,58,1,2,0,2,3,33,5
6,Andros Townsend,10.0,eng ENG,"LW,RM",26-198,90,48,1,5,17,27,2,48,3,1,33.3,2,66.7,42,347,172,5,6,2,2,1,42,5
7,Patrick van Aanholt,3.0,nl NED,LB,27-154,90,92,5,21,42,29,0,92,1,0,0.0,1,100.0,51,141,84,2,3,0,3,0,50,9
8,James Tomkins,5.0,eng ENG,CB,28-307,90,61,11,35,25,1,1,61,0,0,,0,,30,107,41,0,1,0,1,0,29,0
9,Martin Kelly,34.0,eng ENG,CB,27-278,90,31,3,16,14,1,1,31,0,0,,0,,23,67,26,0,0,0,0,1,24,0
10,Timothy Fosu-Mensah,24.0,nl NED,RB,20-028,90,66,1,15,41,11,2,66,1,1,100.0,0,0.0,41,255,159,5,1,1,0,1,39,2
11,Wayne Hennessey,13.0,wls WAL,GK,31-006,90,34,26,34,0,0,0,34,0,0,,0,,11,62,54,0,0,0,0,0,9,0
12,12 Players,,,,,990,607,55,165,295,151,14,607,15,7,46.7,8,53.3,401,2035,962,22,18,4,22,17,400,38
