,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wilfried Zaha,11.0,ci CIV,"RW,FW",25-081,90,2,1,0,0,2,0,0,,0,0,0,0,0,2,0,0
1,Christian Benteke,17.0,be BEL,FW,27-058,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Bakary Sako,26.0,ml MLI,LM,29-279,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Yohan Cabaye,7.0,fr FRA,"AM,FW",32-016,50,0,0,0,0,0,0,3,0.0,3,1,0,1,3,3,0,0
4,Luka Milivojević,4.0,rs SRB,"DM,CM",26-298,90,1,1,0,1,0,0,4,0.0,4,0,0,0,1,2,2,0
5,James McArthur,18.0,sct SCO,"DM,CM",30-115,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,2,0
6,Andros Townsend,10.0,eng ENG,"LW,RM",26-198,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
7,Patrick van Aanholt,3.0,nl NED,LB,27-154,90,2,1,2,0,0,1,4,25.0,3,1,0,1,1,3,3,0
8,James Tomkins,5.0,eng ENG,CB,28-307,90,2,0,2,0,0,1,2,50.0,1,0,0,0,4,6,10,0
9,Martin Kelly,34.0,eng ENG,CB,27-278,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
10,Timothy Fosu-Mensah,24.0,nl NED,RB,20-028,90,2,2,1,1,0,1,1,100.0,0,1,1,0,3,5,1,0
11,Wayne Hennessey,13.0,wls WAL,GK,31-006,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,9,5,5,2,2,3,15,20.0,12,5,1,4,15,24,23,0
