,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Rodrigo,19.0,es ESP,FW,31-304,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Crysencio Summerville,10.0,nl NED,LW,21-066,62,2,1,0,2,0,2,2,100.0,0,0,0,0,0,2,0,0
2,Mateusz Klich,43.0,pl POL,"LW,RW",32-205,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Brenden Aaronson,7.0,us USA,RW,22-074,62,1,0,0,1,0,1,1,100.0,0,2,1,1,0,1,0,1
4,Jack Harrison,11.0,eng ENG,"RW,LW",26-045,28,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
5,Degnand Gnonto,29.0,it ITA,AM,19-060,89,3,2,0,2,1,1,1,100.0,0,1,0,1,0,3,1,0
6,Joe Gelhardt,30.0,eng ENG,AM,20-245,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Tyler Adams,12.0,us USA,DM,23-324,90,2,2,1,1,0,1,1,100.0,0,1,0,1,3,5,4,0
8,Marc Roca,8.0,es ESP,DM,26-039,77,0,0,0,0,0,0,0,,0,2,0,2,1,1,3,0
9,Sam Greenwood,42.0,eng ENG,DM,20-343,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
10,Pascal Struijk,21.0,nl NED,LB,23-146,90,4,3,3,1,0,2,3,66.7,1,1,0,1,0,4,0,0
11,Liam Cooper,6.0,sct SCO,CB,31-127,90,5,4,4,0,1,1,1,100.0,0,1,0,1,4,9,2,0
12,Robin Koch,5.0,de GER,CB,26-171,90,1,1,1,0,0,0,0,,0,1,1,0,2,3,6,0
13,Luke Ayling,2.0,eng ENG,RB,31-132,90,0,0,0,0,0,0,1,0.0,1,2,0,2,3,3,6,0
14,Illan Meslier,1.0,fr FRA,GK,22-308,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
15,15 Players,,,,,990,19,13,9,7,3,9,12,75.0,3,11,2,9,13,32,23,1
