,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Rodrigo,19.0,es ESP,FW,31-304,90,1,0,0,1,0,1,0,0,0,0,0,0,3,0,2,0.0
1,Crysencio Summerville,10.0,nl NED,LW,21-066,62,1,0,0,1,2,1,0,0,1,0,0,0,4,1,1,50.0
2,Mateusz Klich,43.0,pl POL,"LW,RW",32-205,28,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
3,Brenden Aaronson,7.0,us USA,RW,22-074,62,0,0,0,0,2,0,2,0,0,0,0,0,2,0,1,0.0
4,Jack Harrison,11.0,eng ENG,"RW,LW",26-045,28,0,0,0,1,1,0,3,0,0,0,0,0,1,0,1,0.0
5,Degnand Gnonto,29.0,it ITA,AM,19-060,89,0,0,0,1,3,1,3,0,2,0,0,0,2,2,2,50.0
6,Joe Gelhardt,30.0,eng ENG,AM,20-245,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
7,Tyler Adams,12.0,us USA,DM,23-324,90,0,0,0,2,1,0,0,3,2,0,0,0,8,2,1,66.7
8,Marc Roca,8.0,es ESP,DM,26-039,77,0,0,0,0,2,0,3,1,0,0,0,0,1,1,2,33.3
9,Sam Greenwood,42.0,eng ENG,DM,20-343,13,0,0,0,1,1,0,3,0,0,0,0,0,3,0,1,0.0
10,Pascal Struijk,21.0,nl NED,LB,23-146,90,0,0,0,2,0,0,2,0,3,0,1,0,6,1,1,50.0
11,Liam Cooper,6.0,sct SCO,CB,31-127,90,1,0,0,1,1,0,0,4,4,0,0,0,5,6,5,54.5
12,Robin Koch,5.0,de GER,CB,26-171,90,0,0,0,1,0,0,0,2,1,0,0,0,3,4,4,50.0
13,Luke Ayling,2.0,eng ENG,RB,31-132,90,0,0,0,0,4,0,6,3,0,0,0,0,10,5,4,55.6
14,Illan Meslier,1.0,fr FRA,GK,22-308,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
15,15 Players,,,,,990,3,0,0,11,18,3,22,13,13,0,1,0,50,23,25,47.9
