,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Manolo Gabbiadini,20.0,it ITA,FW,25-343,64,3,6,50.0,21,6,3,4,75.0,0,2,0.0,0,0,,0,0.1,0.0,1,0,1,0,1
1,Charlie Austin,10.0,eng ENG,FW,28-122,26,5,5,100.0,80,30,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
2,Nathan Redmond,22.0,eng ENG,"LW,RM",23-243,90,45,59,76.3,762,147,24,28,85.7,16,19,84.2,4,9,44.4,0,0.1,0.2,2,3,3,0,10
3,Dušan Tadić,11.0,rs SRB,RW,28-349,75,26,35,74.3,481,81,13,13,100.0,9,15,60.0,4,5,80.0,0,0.2,0.1,3,2,1,1,1
4,Shane Long,7.0,ie IRL,"RW,FW",30-286,15,2,4,50.0,33,0,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Sofiane Boufal,19.0,ma MAR,AM,24-048,89,43,55,78.2,679,92,23,29,79.3,13,15,86.7,5,6,83.3,0,0.0,0.0,0,4,0,0,7
6,James Ward-Prowse,16.0,eng ENG,"RM,LM",23-003,1,1,3,33.3,20,0,0,0,,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
7,Steven Davis,8.0,nir NIR,"DM,CM",32-307,90,73,84,86.9,1270,349,36,37,97.3,28,31,90.3,8,12,66.7,0,0.0,0.0,0,10,0,0,7
8,Oriol Romeu,14.0,es ESP,"DM,CM",26-041,90,70,82,85.4,1126,382,31,34,91.2,34,38,89.5,3,7,42.9,0,0.1,0.0,1,4,0,0,10
9,Ryan Bertrand,21.0,eng ENG,LB,28-091,90,58,73,79.5,767,249,40,42,95.2,16,22,72.7,0,4,0.0,0,0.0,0.0,0,9,1,0,9
10,Virgil van Dijk,17.0,nl NED,CB,26-119,90,54,61,88.5,1071,313,14,17,82.4,33,37,89.2,6,6,100.0,0,0.0,0.0,0,4,0,0,4
11,Maya Yoshida,3.0,jp JPN,CB,29-072,90,56,64,87.5,1124,362,15,16,93.8,35,37,94.6,5,10,50.0,0,0.0,0.0,1,1,0,0,3
12,Cédric Soares,2.0,pt POR,RB,26-065,90,49,78,62.8,779,240,28,31,90.3,18,32,56.3,3,12,25.0,0,0.1,0.2,2,5,2,2,2
13,Fraser Forster,44.0,eng ENG,GK,29-232,90,12,24,50.0,495,459,1,1,100.0,3,3,100.0,8,20,40.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,497,633,78.5,8708,2710,232,257,90.3,209,256,81.6,46,93,49.5,0,0.6,0.8,10,44,8,3,55
