,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Mohamed Salah,11.0,eg EGY,FW,26-229,90,17,27,63.0,240,39,12,15,80.0,4,7,57.1,1,2,50.0,0,0.1,0.1,1,0,1,0,2
1,Sadio Mané,10.0,sn SEN,"LW,RW",26-295,90,35,48,72.9,507,131,20,22,90.9,9,15,60.0,3,6,50.0,0,0.1,0.1,2,2,5,0,10
2,Xherdan Shaqiri,23.0,ch SUI,RW,27-112,66,36,41,87.8,516,101,18,18,100.0,9,11,81.8,5,8,62.5,0,0.1,0.1,1,1,0,0,2
3,Fabinho,3.0,br BRA,DM,25-099,24,20,28,71.4,332,112,5,6,83.3,11,15,73.3,2,5,40.0,0,0.0,0.0,0,3,0,0,3
4,Roberto Firmino,9.0,br BRA,AM,27-120,81,47,56,83.9,585,115,32,34,94.1,9,13,69.2,1,1,100.0,0,0.0,0.2,0,7,3,0,6
5,Daniel Sturridge,15.0,eng ENG,AM,29-151,9,3,4,75.0,19,2,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Naby Keïta,8.0,gn GUI,DM,23-354,65,68,78,87.2,952,214,37,42,88.1,23,24,95.8,3,6,50.0,0,0.0,0.0,0,9,0,0,6
7,Adam Lallana,20.0,eng ENG,LW,30-265,25,14,17,82.4,177,84,9,10,90.0,1,1,100.0,2,3,66.7,0,0.1,0.1,2,1,1,0,2
8,Georginio Wijnaldum,5.0,nl NED,DM,28-080,90,104,107,97.2,1575,315,58,59,98.3,36,37,97.3,5,5,100.0,0,0.0,0.1,0,10,1,0,6
9,Andrew Robertson,26.0,sct SCO,LB,24-325,90,77,95,81.1,1072,236,43,51,84.3,28,33,84.8,2,3,66.7,0,0.0,0.0,0,1,1,0,6
10,Virgil van Dijk,4.0,nl NED,CB,27-206,90,112,122,91.8,2327,777,35,37,94.6,58,60,96.7,18,24,75.0,0,0.0,0.0,0,17,1,0,11
11,Joël Matip,32.0,cm CMR,CB,27-175,90,89,98,90.8,1641,362,33,33,100.0,48,50,96.0,5,11,45.5,0,0.0,0.0,0,7,0,0,4
12,Jordan Henderson,14.0,eng ENG,RB,28-227,90,73,95,76.8,1098,280,45,51,88.2,14,22,63.6,9,12,75.0,0,0.1,0.0,1,4,3,2,3
13,Alisson,13.0,br BRA,GK,26-120,90,25,31,80.6,585,375,4,5,80.0,16,16,100.0,5,9,55.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,720,847,85.0,11626,3143,353,385,91.7,266,304,87.5,61,95,64.2,0,0.4,0.8,7,62,16,2,61
