,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Ings,9.0,eng ENG,FW,28-086,90,7,13,53.8,91,12,3,5,60.0,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,Che Adams,10.0,sct SCO,FW,24-096,85,14,21,66.7,225,20,4,7,57.1,7,8,87.5,1,1,100.0,1,0.7,0.0,1,1,0,0,2
2,Shane Long,7.0,ie IRL,FW,33-269,5,1,1,100.0,6,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Nathan Redmond,11.0,eng ENG,LM,26-225,76,18,32,56.3,222,62,9,11,81.8,6,10,60.0,1,4,25.0,0,0.0,0.0,0,2,1,0,1
4,Nathan Tella,23.0,ng NGA,LM,21-104,14,8,9,88.9,87,6,7,7,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Oriol Romeu,6.0,es ESP,CM,29-023,86,43,56,76.8,731,171,15,18,83.3,23,28,82.1,4,7,57.1,0,0.0,0.1,0,4,1,0,9
6,Ibrahima Diallo,27.0,fr FRA,CM,21-223,4,3,4,75.0,75,37,2,2,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,1,1,0,0,0
7,James Ward-Prowse,8.0,eng ENG,CM,25-351,90,67,78,85.9,1129,195,30,34,88.2,29,31,93.5,6,11,54.5,0,0.0,0.2,0,3,0,0,5
8,Theo Walcott,32.0,eng ENG,RM,31-215,90,19,30,63.3,353,88,7,9,77.8,10,16,62.5,2,4,50.0,1,0.3,0.1,5,1,1,0,3
9,Ryan Bertrand,3.0,eng ENG,LB,31-073,90,47,67,70.1,717,265,24,31,77.4,18,23,78.3,2,5,40.0,0,0.0,0.0,0,3,1,0,5
10,Jannik Vestergaard,4.0,dk DEN,CB,28-075,90,53,68,77.9,979,298,19,21,90.5,28,33,84.8,5,11,45.5,0,0.0,0.0,0,8,0,0,7
11,Jan Bednarek,35.0,pl POL,CB,24-188,90,57,72,79.2,1015,417,27,28,96.4,21,23,91.3,7,15,46.7,0,0.1,0.0,1,5,0,0,4
12,Kyle Walker-Peters,2.0,eng ENG,RB,23-187,90,48,60,80.0,845,236,22,23,95.7,18,20,90.0,5,9,55.6,0,0.0,0.0,0,3,0,0,3
13,Alex McCarthy,1.0,eng ENG,GK,30-319,90,22,39,56.4,560,368,6,6,100.0,10,12,83.3,6,21,28.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,407,550,74.0,7035,2175,176,203,86.7,174,212,82.1,40,89,44.9,2,1.1,0.5,8,31,4,0,39
