,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,9.0,eng ENG,FW,28-086,90,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0.0
1,Che Adams,10.0,sct SCO,FW,24-096,85,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,20.0
2,Shane Long,7.0,ie IRL,FW,33-269,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
3,Nathan Redmond,11.0,eng ENG,LM,26-225,76,0,0,0,0,2,0,1,0,0,0,0,0,5,0,0,
4,Nathan Tella,23.0,ng NGA,LM,21-104,14,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
5,Oriol Romeu,6.0,es ESP,CM,29-023,86,1,0,0,2,0,0,0,1,1,0,0,0,12,3,1,75.0
6,Ibrahima Diallo,27.0,fr FRA,CM,21-223,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,James Ward-Prowse,8.0,eng ENG,CM,25-351,90,0,0,0,1,2,0,4,0,1,0,0,0,9,1,2,33.3
8,Theo Walcott,32.0,eng ENG,RM,31-215,90,0,0,0,1,1,0,4,1,1,0,0,0,6,0,2,0.0
9,Ryan Bertrand,3.0,eng ENG,LB,31-073,90,0,0,0,1,1,0,3,1,1,0,0,0,2,2,2,50.0
10,Jannik Vestergaard,4.0,dk DEN,CB,28-075,90,0,0,0,1,0,0,0,1,0,0,0,0,9,1,5,16.7
11,Jan Bednarek,35.0,pl POL,CB,24-188,90,0,0,0,0,1,0,0,1,0,0,0,0,8,1,0,100.0
12,Kyle Walker-Peters,2.0,eng ENG,RB,23-187,90,0,0,0,2,2,0,0,2,1,0,0,0,4,0,6,0.0
13,Alex McCarthy,1.0,eng ENG,GK,30-319,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,9,10,1,13,7,5,0,0,0,60,9,25,26.5
