,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Ings,9.0,eng ENG,FW,28-086,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Che Adams,10.0,sct SCO,FW,24-096,85,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Shane Long,7.0,ie IRL,FW,33-269,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Nathan Redmond,11.0,eng ENG,LM,26-225,76,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
4,Nathan Tella,23.0,ng NGA,LM,21-104,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
5,Oriol Romeu,6.0,es ESP,CM,29-023,86,5,1,1,3,1,4,6,66.7,2,2,0,2,1,6,0,0
6,Ibrahima Diallo,27.0,fr FRA,CM,21-223,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,James Ward-Prowse,8.0,eng ENG,CM,25-351,90,2,1,0,2,0,0,2,0.0,2,2,0,2,0,2,0,0
8,Theo Walcott,32.0,eng ENG,RM,31-215,90,1,1,0,0,1,0,1,0.0,1,2,0,2,1,2,0,0
9,Ryan Bertrand,3.0,eng ENG,LB,31-073,90,2,1,1,1,0,2,2,100.0,0,1,0,1,1,3,0,0
10,Jannik Vestergaard,4.0,dk DEN,CB,28-075,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,3,0
11,Jan Bednarek,35.0,pl POL,CB,24-188,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,23-187,90,3,1,1,2,0,1,1,100.0,0,3,2,1,2,5,2,0
13,Alex McCarthy,1.0,eng ENG,GK,30-319,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,5,3,8,2,7,14,50.0,7,14,3,11,7,20,8,0
